subject,session,runtime,p1,pmod_mean,pmod_surprise,pmod_sd,pmod_pe
6,1,1.6,NaN,0.368355669076746,1,0.272647092048376,0.219330048674924
6,1,3.1,NaN,0.32096502225799,0.6628156669464,0.265542825510121,0.041042993208039
6,1,4.6,NaN,0.296876682162248,0.558442203900066,0.264499236680187,0.0133871906485545
6,1,6.05,NaN,0.282699247919263,0.508150355190377,0.265248065281036,0.00578158820689351
6,1,7.6,NaN,0.2735340190422,0.479349951468427,0.266436898617168,0.00297447095741221
6,1,9.2,NaN,0.267216634574208,0.46103285415602,0.267641183341503,0.00171195154407391
6,1,10.8,NaN,0.525335340098886,1.90391827468494,0.2857542997993,2.66066104537873
6,1,12.25,NaN,0.394666010127786,1.0750194537641,0.259478448306863,1.10973033650713
6,1,13.8,NaN,0.344496714958967,0.724196733359608,0.254889593038463,0.0523492748009185
6,1,15.4,NaN,0.317170444527741,0.609325084386126,0.255592182202532,0.0194928347986743
6,1,16.9,NaN,0.516615700116869,1.65666975486652,0.275209751255259,2.04868413932
6,1,18.45,NaN,0.399419852552827,1.04875747914544,0.253046304632501,1.06991796804551
6,1,20,NaN,0.351219566240829,0.735571308392039,0.251385763151384,0.0517641519016414
6,1,21.6,NaN,0.323223710197637,0.624197784185855,0.253510140710538,0.0212980221629339
6,1,23.05,NaN,0.304876284740153,0.563249068958665,0.256345436708691,0.0111292251703239
6,1,24.45,NaN,0.292008221964406,0.524658329269849,0.259056073520393,0.00654318490339688
6,1,25.9,NaN,0.51567574243978,1.77591910379481,0.281672576696598,2.32563096482013
6,1,27.3,NaN,0.393627330950426,1.04595483222158,0.255537903560541,1.07423834419612
6,1,28.9,NaN,0.346290935447214,0.721723366304554,0.252289494357425,0.0495297118047994
6,1,30.3,NaN,0.31971199653126,0.613279392672331,0.253847922227788,0.0194387962865246
6,1,31.75,NaN,0.302525763889095,0.555782446742912,0.256454951126545,0.0100607580918165
6,1,40.25,0.2,0.290491353417164,0.519788168442341,0.259057369925604,0.00597366899297444
6,1,41.7,NaN,0.515449923663344,1.78343287297126,0.282476088446921,2.34119713831449
6,1,43.2,NaN,0.392848248734655,1.04528232470765,0.256006870992467,1.07428674734648
6,1,44.8,NaN,0.542853740829136,1.34795596580635,0.263265777680737,1.43116669700711
6,1,46.2,NaN,0.421905028488949,1.12927228054037,0.25196107830027,1.15372882878732
6,1,47.7,NaN,0.551970182738796,1.24500981241937,0.255253335790084,1.28845173193546
6,1,49.2,NaN,0.432894589608897,1.15833334523082,0.249966672950698,1.18602941527704
6,1,50.8,NaN,0.555457961225972,1.2079123252754,0.251720605123057,1.24157699258868
6,1,52.25,NaN,0.621734055248094,0.848250366757809,0.254566205210241,0.0858181974765802
6,1,53.65,NaN,0.464395396950445,1.402527198355,0.257759781728322,1.5743886029249
6,1,55.1,NaN,0.577165141320196,1.10657442248939,0.248608613096605,1.1197532494673
6,1,56.65,NaN,0.450449571868249,1.24183377689088,0.252686342233982,1.28675394472538
6,1,58.2,NaN,0.566203485501254,1.15056249048626,0.248236298513782,1.17464103032958
6,1,59.7,NaN,0.625686234804898,0.820607464506479,0.251421260963256,0.07458350493815
6,1,61.3,NaN,0.662795363286114,0.676488730017698,0.254824978014549,0.0328515989264929
6,1,62.8,NaN,0.687247023400404,0.593364584946476,0.257909055659822,0.0166402137681546
6,1,64.35,NaN,0.703953993013815,0.541099341726471,0.260584117610498,0.00907325006140197
6,1,65.75,NaN,0.71571596168872,0.506446950427786,0.262860945477755,0.00522238111536025
6,1,67.35,NaN,0.724219171615421,0.482540940309732,0.264779432167215,0.00314828044014582
6,1,68.8,NaN,0.730514722298355,0.465501726374297,0.266388491499133,0.00197785328510545
6,1,70.35,NaN,0.735276363153671,0.453014746468035,0.267736773029442,0.00128917211682537
6,1,78.9,0.733333333333333,0.738947076571294,0.443641487370799,0.268868267092603,0.000868144264050311
6,1,80.5,NaN,0.741825125331242,0.43645705271114,0.269820747492652,0.00060160177932095
6,1,81.95,NaN,0.471157811995485,1.95357948910882,0.287644923922843,2.79662482019661
6,1,83.35,NaN,0.605387451372782,1.08571773048501,0.2612073812517,1.12389881289096
6,1,84.95,NaN,0.656602399191037,0.724069323966876,0.255956466702752,0.0533992071782185
6,1,86.55,NaN,0.475457766279309,1.5420481350846,0.269376892789879,1.80210220509687
6,1,87.95,NaN,0.591966833637613,1.07261089909167,0.252221328235312,1.08964750690193
6,1,89.5,NaN,0.643203877481501,0.756411747220537,0.251563322674642,0.0570945521292937
6,1,90.95,NaN,0.673478088016787,0.636651991221157,0.253845027136715,0.0239015849897421
6,1,92.4,NaN,0.482862496966216,1.61474828458951,0.271680880430731,1.96723411117513
6,1,93.9,NaN,0.597457101844395,1.0503156784713,0.250987850180149,1.06949129887897
6,1,95.35,NaN,0.645691117411165,0.743092965355738,0.25032413581117,0.05278427840779
6,1,96.9,NaN,0.67430029263349,0.631083914410444,0.252958979106983,0.0223585831473449
6,1,98.35,NaN,0.693298920801948,0.568536871119051,0.256062943984722,0.0118640697561577
6,1,99.9,NaN,0.485289435971927,1.70509485182029,0.277312609015116,2.16302265408229
6,1,101.45,NaN,0.603225629212774,1.04308263976525,0.253034381810852,1.06712812004591
6,1,102.9,NaN,0.650337116782846,0.729230369277007,0.251000804139301,0.0501674550357334
6,1,104.35,NaN,0.478572774697144,1.51596343308256,0.267290919073269,1.75388162763094
6,1,112.8,0.366666666666667,0.591810600434,1.06318976848029,0.249793390058781,1.08066642047492
6,1,114.3,NaN,0.456161274999624,1.29268937795558,0.257617714838271,1.35148935247949
6,1,115.7,NaN,0.572991686585138,1.13238411806931,0.249041234567038,1.15707036666462
6,1,117.1,NaN,0.448116585997021,1.22766393697218,0.25297289074703,1.26507150049916
6,1,118.7,NaN,0.379479813990833,0.857564566660189,0.255757110682384,0.0898002099234225
6,1,120.25,NaN,0.337765487542625,0.688449951765202,0.257717448100213,0.0377317626245365
6,1,121.65,NaN,0.311488633564383,0.594585895910756,0.259769380045858,0.0176854588024111
6,1,123.15,NaN,0.520196278658188,1.68274857561718,0.273761193915619,2.1263232434517
6,1,124.7,NaN,0.402341394096029,1.05948374771755,0.252550402017487,1.08003091223073
6,1,126.3,NaN,0.353244406579188,0.742606470352219,0.251415562380982,0.0532880352962403
6,1,127.7,NaN,0.32444205685633,0.628707468875573,0.253737688881374,0.0221859244885045
6,1,129.25,NaN,0.516431869080771,1.62396724917533,0.272395580587522,1.9850542878389
6,1,130.75,NaN,0.401618965767581,1.04820892656128,0.251166010016348,1.0677404943301
6,1,132.25,NaN,0.542145905466604,1.3161006951884,0.259567817315398,1.38400663646561
6,1,133.65,NaN,0.619500549984636,0.883246924552746,0.259933569908292,0.104024700131385
6,1,135.1,NaN,0.458302324204185,1.39403372646913,0.258293250714173,1.5612799976311
6,1,136.7,NaN,0.381622408694628,0.884440194082172,0.257976970332489,0.10449636017436
6,1,138.1,NaN,0.540222123520606,1.38978220665865,0.257646172191903,1.54825755961012
6,1,139.65,NaN,0.425210239080971,1.12099104653756,0.249374470613833,1.13588290711013
6,1,148.2,0.5,0.368608153163987,0.79889373247087,0.251546869456433,0.0680438981738331
6,1,149.8,NaN,0.52891602476892,1.43984011290636,0.26026642131176,1.63196742378614
6,1,151.2,NaN,0.417511391880702,1.08594383791414,0.247993314595387,1.09950124283454
6,1,152.8,NaN,0.364953563195697,0.779698260005434,0.250004161111449,0.0615586115097152
6,1,154.2,NaN,0.332356177276761,0.655066004265865,0.253439734241036,0.0273772950447916
6,1,155.6,NaN,0.310539615500905,0.582849441639002,0.256752004950677,0.0143921758004702
6,1,157.05,NaN,0.295299983998544,0.536460436155557,0.259634222355129,0.00819624239941982
6,1,158.45,NaN,0.284325196709707,0.504918848057162,0.262068915636255,0.00491948484012961
6,1,159.9,NaN,0.518583391401795,1.81438613953219,0.282593820555587,2.42572240948267
6,1,161.35,NaN,0.394229394470755,1.05464218006095,0.256394985914153,1.08437244691483
6,1,162.8,NaN,0.346126297763623,0.723156520527695,0.252874116910037,0.0503305517414853
6,1,164.25,NaN,0.319287060181399,0.612916093343298,0.25427039255522,0.0195262431453226
6,1,165.8,NaN,0.302036651196622,0.554881560395135,0.256776248895969,0.0100007264810816
6,1,167.35,NaN,0.290017942549935,0.518776814738825,0.259307784907898,0.0058925446755789
6,1,168.85,NaN,0.281214719894404,0.494145529361448,0.26157911831961,0.0037501888742797
6,1,170.4,NaN,0.517613492621933,1.83025598211684,0.284757481827951,2.4570192843218
6,1,171.95,NaN,0.391945156267998,1.05173854007677,0.257664399551088,1.08341499964088
6,1,173.55,NaN,0.344008200106023,0.717726640935902,0.253508186299988,0.0496531370701285
6,1,175,NaN,0.317641415024953,0.608250314077897,0.254577857550932,0.0188647159895459
6,1,183.55,0.2,0.300854820043187,0.551398008407433,0.256912454272621,0.00955084092371284
6,1,185.15,NaN,0.514535730701953,1.73286062428646,0.279857515299114,2.21996139389611
6,1,186.7,NaN,0.39459249727321,1.04256297927066,0.254663236499381,1.06853790662671
6,1,188.2,NaN,0.542328046814337,1.3415645697677,0.262421712070334,1.42142879758394
6,1,189.75,NaN,0.422348757541889,1.12761421072626,0.251346952193908,1.15187381240226
6,1,191.2,NaN,0.551649780233554,1.24349328794837,0.254938760103538,1.28615059771069
6,1,192.7,NaN,0.432996185706733,1.15730198998864,0.249686574441939,1.18492323921487
6,1,194.1,NaN,0.555274505016451,1.20757377867951,0.251593294006317,1.24098928600359
6,1,195.7,NaN,0.621546522883062,0.848726937622796,0.254559450018053,0.0858812164549038
6,1,197.15,NaN,0.464328220639204,1.40181213274215,0.257666819117996,1.57348127318357
6,1,198.7,NaN,0.385387787995044,0.900578801907405,0.259039909254171,0.109769833679921
6,1,200.1,NaN,0.54272634735557,1.37561723803869,0.256308946206489,1.53019239624916
6,1,201.5,NaN,0.427519903532337,1.12887029906256,0.249545868002707,1.14317286599584
6,1,202.9,NaN,0.369845938682028,0.804702559278755,0.252052700335479,0.069854543712215
6,1,204.4,NaN,0.529886869703237,1.43500366140397,0.259783591867483,1.62534417704957
6,1,205.85,NaN,0.418378815946716,1.08892011920684,0.24807903427827,1.10205057334254
6,1,207.35,NaN,0.547017174378967,1.25711829039223,0.253785735679065,1.305435549433
6,1,208.85,NaN,0.431664051446704,1.1424717418809,0.247968936770244,1.16625227783969
6,1,217.25,0,0.373243366140948,0.815184122839116,0.250941855486798,0.0727603874179212
6,1,218.8,NaN,0.530128739879159,1.42181147610988,0.258812679089748,1.60190590368713
6,1,220.35,NaN,0.612364151342467,0.915585339303645,0.260885901363781,0.116177825528687
6,1,221.8,NaN,0.454606577935297,1.36722609717644,0.255792935599232,1.52051829027504
6,1,223.35,NaN,0.381260226804802,0.874630794729274,0.25646697739125,0.0989044793791225
6,1,224.85,NaN,0.338404145497691,0.692595320112807,0.258207397688074,0.0389426777301923
6,1,226.3,NaN,0.311603357389048,0.595977900141927,0.260322655912611,0.0181138697733766
6,1,227.85,NaN,0.520884487066608,1.68221731699986,0.273152751175333,2.12823747981006
6,1,229.4,NaN,0.403173182488707,1.06155456868537,0.25221976409329,1.08177865043907
6,1,230.85,NaN,0.353935678994796,0.744615732515876,0.251286070714359,0.0536478671359672
6,1,232.25,NaN,0.324935692331454,0.630250290686742,0.253716069126266,0.0224516055857936
6,1,233.85,NaN,0.305821559603594,0.566903152819668,0.256655455306178,0.0117662690442881
6,1,235.3,NaN,0.292430039745881,0.526621535851879,0.259384272307249,0.00685413841850235
6,1,236.9,NaN,0.282674658662299,0.499055294897935,0.2617509708875,0.00424894328290646
6,1,238.35,NaN,0.275363629630631,0.479300496353611,0.263758508510388,0.00275301258627518
6,1,239.75,NaN,0.269760424245678,0.464670876682827,0.265450027655858,0.00184709474197956
6,1,241.2,NaN,0.522237549079072,1.89024938460144,0.286667375417524,2.61641364710567
6,1,242.65,NaN,0.392457003585325,1.06563462325907,0.259519712515088,1.10052654572599
6,1,244.2,NaN,0.343175598347258,0.71894158161061,0.254718731043129,0.0510263228727828
6,1,245.8,NaN,0.316460140909446,0.606420369279776,0.255384296239601,0.0189016394959538
6,1,247.2,NaN,0.299692434688424,0.548902627084381,0.257475980495846,0.00933805550524585
6,1,255.8,0.333333333333333,0.515006607252213,1.73844542937172,0.280151269159614,2.23260866120993
6,1,257.2,NaN,0.620204816554511,0.957337153486935,0.271601666962167,0.155260123758998
6,1,258.65,NaN,0.446845766987528,1.39670648551203,0.261352497800311,1.56076162036027
6,1,260.15,NaN,0.373163891618132,0.854246299457124,0.257688094782563,0.0960910316613093
6,1,261.65,NaN,0.536700222748421,1.4221187011514,0.260700507534295,1.5944156968847
6,1,263.05,NaN,0.421015611412663,1.10998210614475,0.250005067446747,1.12599103894012
6,1,264.55,NaN,0.36576844558613,0.788403646174179,0.251303717275685,0.0653031156261723
6,1,266.05,NaN,0.527593886927868,1.45099747403796,0.261435020763952,1.64850223876226
6,1,267.45,NaN,0.415924305646758,1.08190046113919,0.248244384353536,1.09624424164588
6,1,269,NaN,0.363866777613387,0.775772744974701,0.249904618294036,0.0606008462293421
6,1,270.6,NaN,0.525492492538116,1.45851776110385,0.261877451631985,1.6603143395145
6,1,272.1,NaN,0.414525094753289,1.07549718173508,0.247816009734936,1.09024374822827
6,1,273.65,NaN,0.363303743231632,0.77232075994568,0.249470457453255,0.0594263752926939
6,1,275.1,NaN,0.524850682138623,1.460751864521,0.26205819213769,1.66347842445965
6,1,276.5,NaN,0.41406130977089,1.07354713663074,0.247684012138457,1.08853131703714
6,1,278.05,NaN,0.363110488272705,0.771178378925533,0.249315080111163,0.059056028041718
6,1,279.45,NaN,0.331625178255582,0.650884980975372,0.252814018119913,0.0262246157649328
6,1,280.85,NaN,0.517490226686355,1.59237454895393,0.269486352898748,1.92603459200217
6,1,282.3,NaN,0.404483304816528,1.05136993018886,0.249635061512813,1.06924546950059
6,1,283.75,NaN,0.542042870079521,1.30584793872278,0.258407875686113,1.36894961294328
6,1,292.35,0.7,0.618647601410463,0.883521136287421,0.259615321207404,0.103100741570322
6,1,293.85,NaN,0.458286376240366,1.39080332099204,0.257807459298641,1.55750656792097
6,1,295.3,NaN,0.381945895018935,0.884397720742039,0.257729274400871,0.104134037448637
6,1,296.8,NaN,0.338057719442093,0.694194956480719,0.258843231448958,0.039993257376665
6,1,298.2,NaN,0.311035843242089,0.595222671183091,0.260663087423199,0.0181287008934729
6,1,299.75,NaN,0.293497741065709,0.537499165967538,0.262624410844255,0.00910963044076784
6,1,301.35,NaN,0.520462138360544,1.76857869535388,0.278481098820272,2.32356354952479
6,1,302.9,NaN,0.621687931887822,0.942134878118165,0.270544489411963,0.146659156442506
6,1,304.35,NaN,0.671919902686506,0.685737521118289,0.265739235261533,0.0454978329457167
6,1,305.95,NaN,0.698915368140808,0.573638830461026,0.264696657394831,0.0164283917834261
6,1,307.35,NaN,0.714816681811002,0.516810325060181,0.265280648316169,0.00697585032660409
6,1,308.85,NaN,0.724944390014475,0.484354791670272,0.266381319771275,0.00343702876504571
6,1,310.3,NaN,0.731808714102619,0.464057763659636,0.267554153901283,0.00190634857041589
6,1,311.85,NaN,0.474789042097592,1.89866573309939,0.285429847208352,2.64711514871652
6,1,313.25,NaN,0.60511066614335,1.07464145622998,0.259289578472575,1.10890412441343
6,1,314.75,NaN,0.453223911613653,1.34047969442243,0.263017150664286,1.42386347849101
