subject,session,runtime,p1,pmod_mean,pmod_surprise,pmod_sd,pmod_pe
32,2,261.7,NaN,0.565811093820487,0.877443585290154,0.297493846536771,0.0365954737947993
32,2,263.15,NaN,0.571707453340323,0.821607631050165,0.299247333987437,0.00330907366347931
32,2,264.55,NaN,0.573680094351566,0.80665099610244,0.300091558286461,0.000456656684854559
32,2,266.15,NaN,0.455613557182179,1.22999167596875,0.294930903972413,3.33548043370194
32,2,267.7,NaN,0.547281610556262,1.13411741854261,0.293380882536795,2.78450723500912
32,2,269.25,NaN,0.566004437378007,0.869644714141356,0.297047203935981,0.0292876224345919
32,2,270.7,NaN,0.571601213061178,0.821114731303436,0.299050004291318,0.00322985155348545
32,2,272.1,NaN,0.45574355139151,1.22297369995284,0.294768792646082,3.29978250360165
32,2,273.7,NaN,0.54723830034565,1.13370585209812,0.293337230230707,2.78483341870004
32,2,275.2,NaN,0.453918724135335,1.14317617305985,0.293295534210728,2.84636356918476
32,2,276.75,NaN,0.434300919051907,0.872812404620331,0.297038338607112,0.0317907442031984
32,2,278.3,NaN,0.428473168912164,0.821893267749948,0.299054612809636,0.00343738046079181
32,2,286.75,0.566666666666667,0.42642731446843,0.807106865618695,0.300000256283852,0.000528189063498885
32,2,288.25,NaN,0.544362473534845,1.22962824312694,0.294927365269028,3.33384088531886
32,2,289.8,NaN,0.565873935885561,0.877360479021252,0.297538970837409,0.0366583647772183
32,2,291.2,NaN,0.571737436583332,0.821447406370409,0.299264763515563,0.00326115994990135
32,2,292.75,NaN,0.573693006095638,0.806575335829889,0.300099092956884,0.000447568619446991
32,2,294.2,NaN,0.455612236135623,1.23003537083494,0.294932034890048,3.33568785600441
32,2,295.8,NaN,0.434118666200457,0.877293454956868,0.297539871516824,0.0366024637955272
32,2,297.25,NaN,0.428260530633929,0.821428545519302,0.29926514795421,0.00325566922599309
32,2,298.65,NaN,0.544330570316236,1.22343937325629,0.294765882034592,3.30109297053587
32,2,300.25,NaN,0.565810214471213,0.877445032910061,0.297493250068032,0.0365949722982705
32,2,301.75,NaN,0.571707045646834,0.821609873201011,0.299247115624141,0.00330975838649045
32,2,303.25,NaN,0.573679925079693,0.806652024911108,0.300091468430493,0.000456780384689945
32,2,304.85,NaN,0.574427347486363,0.801682060590534,0.300482485775466,8.18641888128708e-05
32,2,306.45,NaN,0.574734528934523,0.799803659891141,0.300664873795826,1.71081973125841e-05
32,2,307.95,NaN,0.574868097363258,0.799032368793581,0.300751348744236,3.93575416005282e-06
32,2,309.5,NaN,0.574928596103013,0.79869712510813,0.300793045312434,9.65068215579359e-07
