subject,session,runtime,p1,pmod,pmod_surprise
22,2,256.55,NaN,0.523708250491824,0.476291749508176
22,2,258.05,NaN,0.371841179787503,0.371841179787503
22,2,259.5,NaN,0.553997255948544,0.446002744051456
22,2,261.05,NaN,0.393346854966459,0.393346854966459
22,2,262.55,NaN,0.569266627059578,0.430733372940422
22,2,264,NaN,0.404188351091846,0.404188351091846
22,2,265.55,NaN,0.286980151993431,0.286980151993431
22,2,267.05,NaN,0.203760468147332,0.203760468147332
22,2,268.55,NaN,0.144673170221787,0.144673170221787
22,2,270,NaN,0.102720249773318,0.102720249773318
22,2,271.5,NaN,0.0729330096058393,0.0729330096058393
22,2,273.1,NaN,0.341767705346479,0.658232294653521
22,2,274.55,NaN,0.532644611215607,0.467355388784393
22,2,276.05,NaN,0.668170247494795,0.331829752505205
22,2,277.6,NaN,0.474411493219833,0.474411493219833
22,2,279.1,NaN,0.626823808369732,0.373176191630268
22,2,280.5,NaN,0.735038974020188,0.264961025979812
22,2,289,0.733333333333333,0.811873461215256,0.188126538784744
22,2,290.55,NaN,0.866427168055183,0.133572831944817
22,2,292,NaN,0.905161166792246,0.094838833207754
22,2,293.4,NaN,0.932662921394644,0.0673370786053561
22,2,294.9,NaN,0.952189604176476,0.0478103958235241
22,2,296.3,NaN,0.676069749647574,0.676069749647574
22,2,297.7,NaN,0.480020265274626,0.480020265274626
22,2,299.1,NaN,0.630806125654317,0.369193874345683
22,2,300.6,NaN,0.737866482572894,0.262133517427106
22,2,302.1,NaN,0.813881037217944,0.186118962782056
22,2,303.65,NaN,0.867852578918295,0.132147421081705
22,2,305.05,NaN,0.906173231155418,0.0938267688445823
22,2,306.65,NaN,0.933381503174613,0.0666184968253875
22,2,308.15,NaN,0.952699808658812,0.047300191341188
22,2,309.55,NaN,0.67643200293739,0.67643200293739
22,2,311.1,NaN,0.770261580457728,0.229738419542272
22,2,312.65,NaN,0.836882071487532,0.163117928512468
22,2,314.1,NaN,0.884183678745545,0.115816321254455
22,2,315.6,NaN,0.917768571540621,0.0822314284593789
22,2,317.05,NaN,0.941614379102808,0.0583856208971916
22,2,318.6,NaN,0.958545281391597,0.041454718608403
22,2,320.15,NaN,0.970566491055599,0.0294335089444007
22,2,328.75,0.833333333333333,0.97910174093898,0.0208982590610205
22,2,330.35,NaN,0.985161903984791,0.0148380960152088
22,2,331.85,NaN,0.989464716045787,0.010535283954213
22,2,333.3,NaN,0.992519780982538,0.00748021901746243
22,2,334.75,NaN,0.994688925633862,0.00531107436613809
22,2,336.3,NaN,0.706244943213919,0.706244943213919
22,2,337.8,NaN,0.791429241793878,0.208570758206122
22,2,339.2,NaN,0.561927337808017,0.561927337808017
22,2,340.75,NaN,0.688961448689909,0.311038551310091
22,2,342.15,NaN,0.489173576449054,0.489173576449054
22,2,343.55,NaN,0.347321012447041,0.347321012447041
22,2,345.05,NaN,0.246603437910348,0.246603437910348
22,2,346.65,NaN,0.465076469136821,0.534923530863179
22,2,348.25,NaN,0.620195792933442,0.379804207066558
22,2,349.7,NaN,0.440348868147567,0.440348868147567
22,2,351.1,NaN,0.602638803299378,0.397361196700622
22,2,352.5,NaN,0.427883126519635,0.427883126519635
22,2,354,NaN,0.303803819066834,0.303803819066834
22,2,362.45,0,0.215705539104399,0.215705539104399
22,2,363.85,NaN,0.153154360413368,0.153154360413368
22,2,365.3,NaN,0.398726139169901,0.601273860830099
22,2,366.8,NaN,0.573086004323047,0.426913995676953
22,2,368.25,NaN,0.696884279231356,0.303115720768644
22,2,369.7,NaN,0.4947989120305,0.4947989120305
22,2,371.1,NaN,0.641299199689729,0.358700800310271
22,2,372.5,NaN,0.745316731877275,0.254683268122725
22,2,373.95,NaN,0.819170832611564,0.180829167388436
22,2,375.5,NaN,0.871608417704778,0.128391582295222
22,2,376.9,NaN,0.908839936375635,0.0911600636243655
22,2,378.45,NaN,0.935274906256003,0.0647250937439968
22,2,379.85,NaN,0.954044154933549,0.0459558450664512
22,2,381.4,NaN,0.967370619745645,0.0326293802543554
22,2,382.95,NaN,0.976832621525209,0.0231673784747907
22,2,384.45,NaN,0.983550793143779,0.0164492068562213
22,2,386.05,NaN,0.988320801747458,0.0116791982525422
22,2,387.5,NaN,0.991707583653458,0.00829241634654221
22,2,389.05,NaN,0.994112252624068,0.00588774737593245
22,2,390.6,NaN,0.995819605804374,0.0041803941956261
22,2,392.05,NaN,0.997031853692932,0.00296814630706821
22,2,400.45,0.733333333333333,0.997892568956923,0.00210743104307731
22,2,401.85,NaN,0.998503690471474,0.0014963095285262
22,2,403.3,NaN,0.998937596457776,0.00106240354222398
22,2,404.7,NaN,0.999245676602994,0.000754323397005874
22,2,406.25,NaN,0.709480308810639,0.709480308810639
22,2,407.75,NaN,0.503742293187853,0.503742293187853
22,2,409.15,NaN,0.357665032834456,0.357665032834456
22,2,410.55,NaN,0.253947856756128,0.253947856756128
22,2,412,NaN,0.180307013632165,0.180307013632165
22,2,413.45,NaN,0.128020844831033,0.128020844831033
22,2,415.05,NaN,0.0908968341336208,0.0908968341336208
22,2,416.55,NaN,0.354522306213723,0.645477693786277
22,2,418.15,NaN,0.541700580507175,0.458299419492825
22,2,419.75,NaN,0.384616020003886,0.384616020003886
22,2,421.35,NaN,0.563067595499612,0.436932404500388
22,2,422.8,NaN,0.689771049770102,0.310228950229898
22,2,424.2,NaN,0.779732515671863,0.220267484328137
22,2,425.75,NaN,0.843606585986603,0.156393414013397
22,2,427.35,NaN,0.888958190895171,0.111041809104829
22,2,428.95,NaN,0.921158551035807,0.0788414489641934
22,2,430.45,NaN,0.944021318412551,0.0559786815874491
22,2,438.95,0.433333333333333,0.960254246548764,0.0397457534512358
22,2,440.45,NaN,0.681795773882364,0.681795773882364
22,2,442,NaN,0.484085833470194,0.484085833470194
22,2,443.5,NaN,0.343708634085733,0.343708634085733
22,2,444.9,NaN,0.24403859187165,0.24403859187165
22,2,446.4,NaN,0.173271278101913,0.173271278101913
22,2,447.85,NaN,0.123025360803839,0.123025360803839
22,2,449.45,NaN,0.0873499610940288,0.0873499610940288
22,2,451.05,NaN,0.352003969994349,0.647996030005651
22,2,452.6,NaN,0.249928412183048,0.249928412183048
22,2,454.15,NaN,0.17745314411466,0.17745314411466
22,2,455.6,NaN,0.12599455212445,0.12599455212445
22,2,457.2,NaN,0.0894581341133275,0.0894581341133275
22,2,458.8,NaN,0.0635166967468038,0.0635166967468038
22,2,460.3,NaN,0.0450978639965217,0.0450978639965217
22,2,461.7,NaN,0.0320202000610353,0.0320202000610353
22,2,463.2,NaN,0.0227348508574109,0.0227348508574109
22,2,464.8,NaN,0.0161421053748409,0.0161421053748409
22,2,466.35,NaN,0.0114611513207939,0.0114611513207939
22,2,467.85,NaN,0.298121709151125,0.701878290848875
22,2,469.4,NaN,0.211671150773195,0.211671150773195
22,2,470.9,NaN,0.150289880590132,0.150289880590132
22,2,479.3,0.266666666666667,0.106708203386668,0.106708203386668
22,3,1.5,NaN,0.365748629632511,0.634251370367489
22,3,3.05,NaN,0.259687338934407,0.259687338934407
22,3,4.6,NaN,0.184382137181462,0.184382137181462
22,3,6.05,NaN,0.420898356897393,0.579101643102607
22,3,7.55,NaN,0.298844521644196,0.298844521644196
22,3,9,NaN,0.502168468720041,0.497831531279959
22,3,10.6,NaN,0.356547592453595,0.356547592453595
22,3,12.2,NaN,0.543138565920111,0.456861434079889
22,3,13.65,NaN,0.675621122088225,0.324378877911775
22,3,15.25,NaN,0.769685842169592,0.230314157830408
22,3,16.75,NaN,0.54648917856326,0.54648917856326
22,3,18.2,NaN,0.678000110307467,0.321999889692533
22,3,19.75,NaN,0.48139085201737,0.48139085201737
22,3,21.3,NaN,0.34179515442987,0.34179515442987
22,3,22.7,NaN,0.532664100500992,0.467335899499008
22,3,24.2,NaN,0.668184085197111,0.331815914802889
22,3,25.7,NaN,0.764405427799343,0.235594572200657
22,3,34.1,1,0.832724110043418,0.167275889956582
22,3,35.6,NaN,0.881231460048516,0.118768539951484
22,3,37.15,NaN,0.915672449353768,0.0843275506462321
22,3,38.65,NaN,0.650141989450925,0.650141989450925
22,3,40.25,NaN,0.75159525312327,0.24840474687673
22,3,41.8,NaN,0.533644572873512,0.533644572873512
22,3,43.4,NaN,0.668880236161707,0.331119763838293
22,3,45,NaN,0.76489970604633,0.23510029395367
22,3,46.6,NaN,0.543090945862083,0.543090945862083
22,3,48.05,NaN,0.675587311090323,0.324412688909677
22,3,49.6,NaN,0.769661835823811,0.230338164176189
22,3,51,NaN,0.546472133676285,0.546472133676285
22,3,52.45,NaN,0.677988008166864,0.322011991833136
22,3,53.95,NaN,0.481382259305234,0.481382259305234
22,3,55.45,NaN,0.631773163058691,0.368226836941309
22,3,56.9,NaN,0.738553094496619,0.261446905503381
22,3,58.5,NaN,0.524384433003355,0.524384433003355
22,3,59.95,NaN,0.662305389706486,0.337694610293514
22,3,61.55,NaN,0.470247350995144,0.470247350995144
22,3,63.15,NaN,0.62386720122028,0.37613279877972
22,3,64.65,NaN,0.442955626371401,0.442955626371401
22,3,73.2,0.666666666666667,0.604489643060755,0.395510356939245
22,3,74.75,NaN,0.429197252160813,0.429197252160813
22,3,76.2,NaN,0.594720978745044,0.405279021254956
22,3,77.6,NaN,0.712245454859566,0.287754545140434
22,3,79.15,NaN,0.505705590821893,0.505705590821893
22,3,80.65,NaN,0.649043114943205,0.350956885056795
22,3,82.1,NaN,0.750815034761223,0.249184965238777
22,3,83.55,NaN,0.823074715029449,0.176925284970551
22,3,85.15,NaN,0.584396126664785,0.584396126664785
22,3,86.55,NaN,0.70491464581646,0.29508535418354
22,3,87.95,NaN,0.790484709502712,0.209515290497288
22,3,89.4,NaN,0.851240814463264,0.148759185536736
22,3,90.85,NaN,0.604394504833634,0.604394504833634
22,3,92.4,NaN,0.719113812098751,0.280886187901249
22,3,94,NaN,0.51058223360272,0.51058223360272
22,3,95.6,NaN,0.362521499218462,0.362521499218462
22,3,97.2,NaN,0.547380134650989,0.452619865349011
22,3,98.75,NaN,0.678632703287411,0.321367296712589
22,3,100.25,NaN,0.481840003085292,0.481840003085292
22,3,101.85,NaN,0.342114058825289,0.342114058825289
22,3,103.25,NaN,0.242906418098281,0.242906418098281
22,3,104.75,NaN,0.462451526323096,0.537548473676904
22,3,113.3,0.666666666666667,0.618332041824283,0.381667958175717
22,3,114.7,NaN,0.729009684835276,0.270990315164724
22,3,116.15,NaN,0.807592570086097,0.192407429913903
22,3,117.7,NaN,0.863387667328369,0.136612332671631
22,3,119.15,NaN,0.613018963386319,0.613018963386319
22,3,120.55,NaN,0.725237314717332,0.274762685282668
22,3,121.95,NaN,0.514930017766874,0.514930017766874
22,3,123.45,NaN,0.655592604654059,0.344407395345941
22,3,125,NaN,0.465481166939021,0.465481166939021
22,3,126.5,NaN,0.620483134803818,0.379516865196182
22,3,128.05,NaN,0.440552885441513,0.440552885441513
22,3,129.55,NaN,0.602783658819999,0.397216341180001
22,3,130.95,NaN,0.717970085832068,0.282029914167932
22,3,132.4,NaN,0.799754279370076,0.200245720629924
22,3,133.95,NaN,0.857822356366348,0.142177643633652
22,3,135.5,NaN,0.899051613759196,0.100948386240804
22,3,136.95,NaN,0.928325041657882,0.0716749583421179
22,3,138.5,NaN,0.949109640632692,0.0508903593673083
22,3,139.9,NaN,0.963867036180586,0.0361329638194144
22,3,148.35,0.333333333333333,0.684360911929662,0.684360911929662
22,3,149.9,NaN,0.775891231835848,0.224108768164152
22,3,151.45,NaN,0.550895103832482,0.550895103832482
22,3,152.9,NaN,0.681128387260568,0.318871612739432
22,3,154.3,NaN,0.773596087954652,0.226403912045348
22,3,155.75,NaN,0.839249624797037,0.160750375202963
22,3,157.15,NaN,0.885864679216684,0.114135320783316
22,3,158.55,NaN,0.628977998995935,0.628977998995935
22,3,160,NaN,0.736568483595762,0.263431516404238
22,3,161.6,NaN,0.812959437318447,0.187040562681553
22,3,163.1,NaN,0.867198228345053,0.132801771654947
22,3,164.6,NaN,0.905708631850517,0.0942913681494829
22,3,166.1,NaN,0.93305163028546,0.0669483697145399
22,3,167.6,NaN,0.952465593665699,0.0475344063343014
22,3,169,NaN,0.966249816161487,0.0337501838385132
22,3,170.55,NaN,0.97603683317043,0.0239631668295701
22,3,172,NaN,0.693001661175504,0.693001661175504
22,3,173.5,NaN,0.492042191514456,0.492042191514456
22,3,175,NaN,0.639341884317921,0.360658115682079
22,3,176.55,NaN,0.45394289726977,0.45394289726977
22,3,178.05,NaN,0.322306670399847,0.322306670399847
22,3,186.65,0.3,0.228842857568714,0.228842857568714
22,3,188.2,NaN,0.452466174871374,0.547533825128626
22,3,189.8,NaN,0.321258174031263,0.321258174031263
22,3,191.35,NaN,0.518082518076962,0.481917481923038
22,3,192.9,NaN,0.367846820377762,0.367846820377762
22,3,194.3,NaN,0.551161197295623,0.448838802704377
22,3,195.7,NaN,0.391333208256754,0.391333208256754
22,3,197.15,NaN,0.567836905898017,0.432163094101983
22,3,198.6,NaN,0.403173226348284,0.403173226348284
22,3,200.05,NaN,0.576243506885734,0.423756493114266
22,3,201.5,NaN,0.409142046633891,0.409142046633891
22,3,203.1,NaN,0.58048146413551,0.41951853586449
22,3,204.6,NaN,0.412151063624106,0.412151063624106
22,3,206.05,NaN,0.582617914013074,0.417382085986926
22,3,207.45,NaN,0.703652086577218,0.296347913422782
22,3,208.9,NaN,0.499604162789289,0.499604162789289
22,3,210.3,NaN,0.35472689449489,0.35472689449489
22,3,211.85,NaN,0.251861731846816,0.251861731846816
22,3,213.4,NaN,0.178825831797175,0.178825831797175
22,3,215,NaN,0.126969182191605,0.126969182191605
22,3,216.5,NaN,0.0901501369482779,0.0901501369482779
22,3,217.95,NaN,0.0640080297558267,0.0640080297558267
22,3,226.5,0,0.0454467182404104,0.0454467182404104
22,3,227.9,NaN,0.0322678921176329,0.0322678921176329
22,3,229.3,NaN,0.312894825744503,0.687105174255497
22,3,230.75,NaN,0.222160298305358,0.222160298305358
22,3,232.15,NaN,0.157737342014813,0.157737342014813
22,3,233.75,NaN,0.111996019341399,0.111996019341399
22,3,235.35,NaN,0.0795189533949497,0.0795189533949497
22,3,236.95,NaN,0.0564597204991086,0.0564597204991086
22,3,238.5,NaN,0.0400872987224191,0.0400872987224191
22,3,239.9,NaN,0.0284626190964908,0.0284626190964908
22,3,241.45,NaN,0.0202089118411677,0.0202089118411677
22,3,242.95,NaN,0.0143486485351041,0.0143486485351041
22,3,244.5,NaN,0.010187768465818,0.010187768465818
22,3,246,NaN,0.00723347749853873,0.00723347749853873
22,3,247.6,NaN,0.00513588396687859,0.00513588396687859
22,3,249,NaN,0.00364655922778072,0.00364655922778072
22,3,250.45,NaN,0.00258911499704196,0.00258911499704196
22,3,251.95,NaN,0.0018383127899961,0.0018383127899961
22,3,260.35,NaN,0.00130523129243937,0.00130523129243937
22,3,261.95,NaN,0.29091084454927,0.70908915545073
22,3,263.4,NaN,0.496535431913269,0.503464568086731
22,3,265,NaN,0.642532156400507,0.357467843599493
22,3,266.4,NaN,0.746192150734113,0.253807849265887
22,3,267.95,NaN,0.819792393910683,0.180207606089317
22,3,269.45,NaN,0.872049736104015,0.127950263895985
22,3,271,NaN,0.909153279451823,0.0908467205481767
22,3,272.45,NaN,0.935497384819247,0.0645026151807532
22,3,274.05,NaN,0.954202118248727,0.0457978817512729
22,3,275.6,NaN,0.967482776209523,0.0325172237904771
22,3,277,NaN,0.976912254396775,0.023087745603225
22,3,278.6,NaN,0.983607333747989,0.0163926662520107
22,3,280.1,NaN,0.988360946474901,0.0116390535250993
22,3,281.5,NaN,0.991736087047858,0.00826391295214168
22,3,283,NaN,0.994132490487022,0.00586750951297754
22,3,284.5,NaN,0.705849865417681,0.705849865417681
22,3,285.95,NaN,0.791148730280601,0.208851269719399
22,3,287.55,NaN,0.851712279767127,0.148287720232873
22,3,289.15,NaN,0.894713362282133,0.105286637717867
22,3,297.75,0.633333333333333,0.635260704581597,0.635260704581597
22,3,299.25,NaN,0.741029304396344,0.258970695603656
22,3,300.8,NaN,0.816126690971127,0.183873309028873
22,3,302.25,NaN,0.869447028767411,0.130552971232589
22,3,303.7,NaN,0.90730531588475,0.0926946841152496
22,3,305.15,NaN,0.934185301321728,0.0658146986782718
22,3,306.55,NaN,0.663286408524966,0.663286408524966
22,3,307.95,NaN,0.470943889945056,0.470943889945056
22,3,309.4,NaN,0.624361754943006,0.375638245056994
22,3,310.8,NaN,0.443306767373197,0.443306767373197
22,3,312.3,NaN,0.314754849160825,0.314754849160825
22,3,313.7,NaN,0.51346505407846,0.48653494592154
22,3,315.15,NaN,0.364568347565433,0.364568347565433
22,3,316.6,NaN,0.548833429502596,0.451166570497404
22,3,318.2,NaN,0.679664565725501,0.320335434274499
22,3,319.7,NaN,0.772556751404031,0.227443248595969
22,3,321.15,NaN,0.838511679330613,0.161488320669387
22,3,322.55,NaN,0.885340726209268,0.114659273790732
22,3,330.95,0.4,0.918590093625822,0.0814099063741784
22,3,332.35,NaN,0.942197672837623,0.0578023271623773
22,3,333.8,NaN,0.958959429212091,0.0410405707879089
22,3,335.25,NaN,0.970860542589128,0.0291394574108715
22,3,336.65,NaN,0.979310522200384,0.0206894777996157
22,3,338.15,NaN,0.985310141998008,0.0146898580019919
22,3,339.75,NaN,0.989569967390734,0.0104300326092663
22,3,341.35,NaN,0.992594511109937,0.00740548889006332
22,3,342.75,NaN,0.994741985211808,0.00525801478819243
22,3,344.25,NaN,0.706282616357399,0.706282616357399
22,3,345.8,NaN,0.79145599032439,0.20854400967561
22,3,347.25,NaN,0.851930439280705,0.148069560719295
22,3,348.65,NaN,0.894868259003417,0.105131740996583
22,3,350.2,NaN,0.92535479330606,0.0746452066939396
22,3,351.75,NaN,0.657016607513458,0.657016607513458
22,3,353.35,NaN,0.466492231597182,0.466492231597182
22,3,354.75,NaN,0.621201006777343,0.378798993222657
22,3,356.25,NaN,0.731046695540975,0.268953304459025
22,3,364.8,0.3,0.519054770465098,0.519054770465098
22,3,366.35,NaN,0.658521244613805,0.341478755386195
22,3,367.9,NaN,0.467560547847728,0.467560547847728
22,3,369.3,NaN,0.331975418700234,0.331975418700234
22,3,370.75,NaN,0.525691932093333,0.474308067906667
22,3,372.3,NaN,0.663233734837066,0.336766265162934
22,3,373.8,NaN,0.760890600380619,0.239109399619381
22,3,375.3,NaN,0.5402444171331,0.5402444171331
22,3,376.8,NaN,0.673566230460239,0.326433769539761
22,3,378.4,NaN,0.768226836460654,0.231773163539346
22,3,379.9,NaN,0.835437370916695,0.164562629083305
22,3,381.35,NaN,0.883157918383368,0.116842081616632
22,3,382.95,NaN,0.917040265383724,0.0829597346162764
22,3,384.45,NaN,0.941097270158328,0.0589027298416716
22,3,385.9,NaN,0.958178125823944,0.0418218741760564
22,3,387.3,NaN,0.970305804768313,0.0296941952316867
22,3,388.8,NaN,0.978916649532595,0.0210833504674053
22,3,390.25,NaN,0.98503048614508,0.0149695138549202
22,3,391.7,NaN,0.989371407291309,0.0106285927086913
22,3,393.1,NaN,0.702469420693165,0.702469420693165
22,3,394.55,NaN,0.788748560809545,0.211251439190455
22,3,403.15,0.6,0.850008121303002,0.149991878696998
22,3,404.6,NaN,0.893503382692829,0.106496617307171
22,3,406,NaN,0.924385709437101,0.0756142905628995
22,3,407.4,NaN,0.656328542567357,0.656328542567357
22,3,408.85,NaN,0.755987804142796,0.244012195857204
22,3,410.4,NaN,0.826747463487787,0.173252536512213
22,3,412,NaN,0.87698794602266,0.12301205397734
22,3,413.55,NaN,0.912659486964236,0.0873405130357637
22,3,414.95,NaN,0.937986847868131,0.0620131521318685
22,3,416.45,NaN,0.955969676572021,0.0440303234279787
22,3,417.9,NaN,0.968737770706287,0.0312622292937135
22,3,419.5,NaN,0.977803320431853,0.022196679568147
22,3,420.9,NaN,0.984240004792298,0.0157599952077015
22,3,422.3,NaN,0.698826043378783,0.698826043378783
22,3,423.85,NaN,0.786161705021579,0.213838294978421
22,3,425.25,NaN,0.848171412587349,0.151828587412651
22,3,426.75,NaN,0.892199290318663,0.107800709681337
22,3,428.25,NaN,0.923459783128881,0.0765402168711189
22,3,429.75,NaN,0.945655229766153,0.0543447702338471
22,3,431.35,NaN,0.961414349573341,0.0385856504266586
22,3,439.9,0.733333333333333,0.972603575055305,0.0273964249446952
22,3,441.35,NaN,0.980548102948868,0.0194518970511317
22,3,442.9,NaN,0.986188843995096,0.0138111560049039
22,3,444.3,NaN,0.9901938597716,0.00980614022839976
22,3,445.85,NaN,0.993037484614257,0.006962515385743
22,3,447.35,NaN,0.995056503438905,0.00494349656109483
22,3,448.9,NaN,0.99649003888744,0.00350996111255963
22,3,450.3,NaN,0.997507871835365,0.00249212816463507
22,3,451.8,NaN,0.998230549402173,0.00176945059782674
22,3,453.2,NaN,0.998743661958249,0.00125633804175074
22,3,454.65,NaN,0.999107980026632,0.000892019973368408
22,3,456.1,NaN,0.709382542053367,0.709382542053367
22,3,457.5,NaN,0.503672877236636,0.503672877236636
22,3,459,NaN,0.357615746406044,0.357615746406044
22,3,460.45,NaN,0.253912862608774,0.253912862608774
22,3,461.9,NaN,0.470266276822451,0.529733723177549
22,3,463.5,NaN,0.623880638858407,0.376119361141593
22,3,465.1,NaN,0.73294927689898,0.26705072310102
22,3,466.65,NaN,0.810389743053056,0.189610256946944
22,3,468.2,NaN,0.865373704583132,0.134626295416868
22,3,469.7,NaN,0.904413190987125,0.0955868090128751
22,3,471.15,NaN,0.642147737096387,0.642147737096387
22,3,479.55,0.266666666666667,0.745919206919608,0.254080793080392
22,4,1.55,NaN,0.819598599465196,0.180401400534804
22,4,3.15,NaN,0.581928029377267,0.581928029377267
22,4,4.55,NaN,0.703162257523246,0.296837742476754
22,4,5.95,NaN,0.499256376377385,0.499256376377385
22,4,7.5,NaN,0.64446407020695,0.35553592979305
22,4,9.1,NaN,0.747563840235588,0.252436159764412
22,4,10.55,NaN,0.820766315253437,0.179233684746563
22,4,12,NaN,0.5827571261424,0.5827571261424
22,4,13.45,NaN,0.703750929401178,0.296249070598822
22,4,14.95,NaN,0.789658452355932,0.210341547644068
22,4,16.55,NaN,0.560670049168507,0.560670049168507
22,4,18.15,NaN,0.398084644186047,0.398084644186047
22,4,19.6,NaN,0.572630532690893,0.427369467309107
22,4,21.05,NaN,0.406576777543917,0.406576777543917
22,4,22.55,NaN,0.578660082318453,0.421339917681547
22,4,24,NaN,0.410857853591494,0.410857853591494
22,4,25.6,NaN,0.581699714340283,0.418300285659717
22,4,27.15,NaN,0.413016040627989,0.413016040627989
22,4,28.75,NaN,0.583232061430669,0.416767938569331
22,4,30.15,NaN,0.414104031411785,0.414104031411785
22,4,31.7,NaN,0.294020442584804,0.294020442584804
22,4,40.3,0.133333333333333,0.208759186340304,0.208759186340304
22,4,41.9,NaN,0.438206449161453,0.561793550838547
22,4,43.5,NaN,0.601117651775323,0.398882348224677
22,4,45.1,NaN,0.426803084765836,0.426803084765836
22,4,46.55,NaN,0.593021081850311,0.406978918149689
22,4,48.1,NaN,0.711038501052249,0.288961498947751
22,4,49.55,NaN,0.794832744030687,0.205167255969313
22,4,51,NaN,0.854327988070173,0.145672011929827
22,4,52.4,NaN,0.606586447150991,0.606586447150991
22,4,53.9,NaN,0.720670125974935,0.279329874025065
22,4,55.35,NaN,0.801671350776254,0.198328649223746
22,4,56.9,NaN,0.569199397936804,0.569199397936804
22,4,58.45,NaN,0.404140617346379,0.404140617346379
22,4,60,NaN,0.28694626027564,0.28694626027564
22,4,61.55,NaN,0.203736404489147,0.203736404489147
22,4,63,NaN,0.434640194233074,0.565359805766926
22,4,64.6,NaN,0.308601444515946,0.308601444515946
22,4,66.15,NaN,0.509096039000478,0.490903960999522
22,4,67.6,NaN,0.36146627743463,0.36146627743463
22,4,69.05,NaN,0.546630910416562,0.453369089583438
22,4,70.6,NaN,0.388116632584509,0.388116632584509
22,4,79,0,0.56555308605802,0.43444691394198
22,4,80.5,NaN,0.401551677971055,0.401551677971055
22,4,81.95,NaN,0.575092181770834,0.424907818229166
22,4,83.35,NaN,0.408324587507285,0.408324587507285
22,4,84.75,NaN,0.57990105516586,0.42009894483414
22,4,86.2,NaN,0.411738964032719,0.411738964032719
22,4,87.65,NaN,0.292341207163779,0.292341207163779
22,4,89.2,NaN,0.497551012098618,0.502448987901382
22,4,90.75,NaN,0.643253234470089,0.356746765529911
22,4,92.2,NaN,0.456720018030763,0.456720018030763
22,4,93.6,NaN,0.614262579860715,0.385737420139285
22,4,95.05,NaN,0.436136192584748,0.436136192584748
22,4,96.65,NaN,0.599647736708639,0.400352263291361
22,4,98.2,NaN,0.715743531301918,0.284256468698082
22,4,99.75,NaN,0.798173390272807,0.201826609727193
22,4,101.3,NaN,0.856699899986313,0.143300100013687
22,4,102.8,NaN,0.89825465189308,0.10174534810692
22,4,104.25,NaN,0.637775076477911,0.637775076477911
22,4,105.85,NaN,0.742814548397124,0.257185451602876
22,4,114.25,NaN,0.817394242579938,0.182605757420062
22,4,115.85,NaN,0.870347010551581,0.129652989448419
22,4,117.4,NaN,0.907944317252589,0.0920556827474106
22,4,118.85,NaN,0.934639002446887,0.0653609975531131
22,4,120.4,NaN,0.953592653124305,0.0464073468756954
22,4,121.95,NaN,0.677065936695554,0.677065936695554
22,4,123.5,NaN,0.77071168349949,0.22928831650051
22,4,125.1,NaN,0.837201651799505,0.162798348200495
22,4,126.55,NaN,0.884410585845308,0.115589414154692
22,4,128.1,NaN,0.917929679187099,0.0820703208129008
22,4,129.7,NaN,0.941728768091874,0.0582712319081258
22,4,131.3,NaN,0.958626499391522,0.0413735006084784
22,4,132.9,NaN,0.970624157126133,0.029375842873867
22,4,134.3,NaN,0.979142684765396,0.0208573152346041
22,4,135.75,NaN,0.985190974752161,0.0148090252478391
22,4,137.15,NaN,0.699501247161587,0.699501247161587
22,4,138.55,NaN,0.786641110436634,0.213358889563366
22,4,140.05,NaN,0.848511798049986,0.151488201950014
22,4,141.65,NaN,0.892440969406,0.107559030594
22,4,143.25,NaN,0.92363137912127,0.0763686208787303
22,4,144.85,NaN,0.945777065647479,0.0542229343525207
22,4,146.4,NaN,0.961500854985105,0.0384991450148948
22,4,154.9,0.633333333333333,0.972664995272263,0.0273350047277365
22,4,156.4,NaN,0.980591712278901,0.0194082877210986
22,4,157.85,NaN,0.696235697721411,0.696235697721411
22,4,159.25,NaN,0.494338408852213,0.494338408852213
22,4,160.7,NaN,0.640972235115562,0.359027764884438
22,4,162.2,NaN,0.455100472243036,0.455100472243036
22,4,163.8,NaN,0.323128567025205,0.323128567025205
22,4,165.35,NaN,0.229426417232992,0.229426417232992
22,4,166.75,NaN,0.162896401915034,0.162896401915034
22,4,168.25,NaN,0.115659033850129,0.115659033850129
22,4,169.85,NaN,0.372103861493925,0.627896138506075
22,4,171.35,NaN,0.264199654543244,0.264199654543244
22,4,172.75,NaN,0.477570062557257,0.522429937442743
22,4,174.15,NaN,0.339082333199282,0.339082333199282
22,4,175.6,NaN,0.530737954319436,0.469262045680564
22,4,177.1,NaN,0.376832381209976,0.376832381209976
22,4,178.5,NaN,0.557541088270732,0.442458911729268
22,4,180.05,NaN,0.685847141819138,0.314152858180862
22,4,181.65,NaN,0.776946478674176,0.223053521325824
22,4,183.05,NaN,0.841628455446978,0.158371544553022
22,4,184.65,NaN,0.887553686778734,0.112446313221266
22,4,193.2,0.333333333333333,0.630177221204012,0.630177221204012
22,4,194.7,NaN,0.447435840828649,0.447435840828649
22,4,196.2,NaN,0.607670666517841,0.392329333482159
22,4,197.8,NaN,0.431455829363108,0.431455829363108
22,4,199.35,NaN,0.596324604448389,0.403675395551611
22,4,200.85,NaN,0.42339994500023,0.42339994500023
22,4,202.35,NaN,0.590604798539448,0.409395201460552
22,4,203.95,NaN,0.709322901505806,0.290677098494194
