subject,session,runtime,p1,pmod_mean,pmod_surprise,pmod_sd,pmod_pe
33,4,133.45,NaN,0.608716116271272,0.973817364738267,0.261543890694501,0.142400052059325
33,4,134.85,NaN,0.667462702228305,0.716158532001081,0.25845115200613,0.0566805502776565
33,4,143.25,0.633333333333333,0.702642742262378,0.583240873538352,0.256765619013037,0.0247531456451612
33,4,144.8,NaN,0.485553987840855,1.7497308062111,0.269203283220043,1.96990280402294
33,4,146.25,NaN,0.382357883118669,0.958908411503884,0.262968084282195,0.145491199166953
33,4,147.75,NaN,0.326090465479859,0.695156961866669,0.258124065001158,0.0522538178912083
33,4,149.35,NaN,0.523036756183818,1.61665583597215,0.261999101153736,1.71761892546085
33,4,150.85,NaN,0.408440618367102,1.06805000267609,0.2451600327706,0.943124819815216
33,4,152.3,NaN,0.353693346793724,0.757405099124774,0.244001725830967,0.059745350625155
33,4,153.7,NaN,0.516680449351598,1.49942901364321,0.257383823029597,1.49331706533499
33,4,155.2,NaN,0.408816350549821,1.04895074081484,0.240871827645398,0.924032752222748
33,4,156.7,NaN,0.538429443814675,1.29047519708194,0.249088736633745,1.16703940361423
33,4,158.15,NaN,0.616389567585267,0.893170789538063,0.2514180978331,0.102364479343353
33,4,159.65,NaN,0.665832515770529,0.698085650491457,0.251809929773684,0.0460124327367943
33,4,161.05,NaN,0.697738611086601,0.586768769024015,0.252428492567021,0.0225888371915832
33,4,162.65,NaN,0.490098240174401,1.72613139505124,0.26858435867521,1.91725608496905
33,4,164.2,NaN,0.60398669133723,1.02885712850334,0.244961042773892,0.915050420105259
33,4,165.65,NaN,0.654013788640118,0.727411334332562,0.242646258920827,0.0522861472032569
33,4,167.2,NaN,0.487761140818303,1.53121355182048,0.26015083655334,1.53689486066861
33,4,168.6,NaN,0.595826243876472,1.03575326947539,0.241103447843568,0.914995563097924
33,4,170.2,NaN,0.646479819052468,0.747036424679257,0.240570871421903,0.0553036348906733
33,4,178.7,0.566666666666667,0.678755862138622,0.62932276028471,0.242953192999412,0.0262686813858179
33,4,180.2,NaN,0.70126389648641,0.559035341945615,0.245819235267655,0.0149985104428685
33,4,181.65,NaN,0.717711146994383,0.511970639941854,0.248533014916858,0.00931232962091868
33,4,183.25,NaN,0.730088977581262,0.47852476705951,0.25094316662026,0.00607182894550793
33,4,184.8,NaN,0.739608083401376,0.453855795699228,0.253036764859067,0.00409865080066132
33,4,186.2,NaN,0.747057892007992,0.435167102406814,0.25484118745615,0.00284416645973347
33,4,187.7,NaN,0.492655446465479,1.9831208683471,0.286245887480861,2.45720904623029
33,4,189.3,NaN,0.620410624603566,1.02134908816458,0.253185285904336,0.929075629623642
33,4,190.7,NaN,0.669463438472137,0.688704701982688,0.24593543639386,0.0482539157936904
33,4,192.15,NaN,0.489756012396092,1.5971182339938,0.26678939617638,1.63578566157855
33,4,193.55,NaN,0.602319180798045,1.02986489131582,0.244773056050674,0.914682178889119
33,4,195,NaN,0.463386465883681,1.33031711461385,0.253873743097285,1.21550535099571
33,4,196.4,NaN,0.577618202549958,1.1097121868254,0.242368234300353,0.983919906587957
33,4,197.95,NaN,0.453451265472887,1.243380431816,0.247184256115241,1.11273458907245
33,4,199.45,NaN,0.566802403470274,1.14098058898179,0.240948232857884,1.01212157775839
33,4,200.85,NaN,0.628180239915356,0.819082219010941,0.242808113727363,0.0747112166122948
33,4,202.3,NaN,0.668174397116015,0.670749532706926,0.245414959286883,0.0355646437601812
33,4,203.75,NaN,0.695655108575432,0.581703391863419,0.248028253690644,0.0194011625056102
33,4,205.35,NaN,0.495093755643644,1.71622094519878,0.268730752286995,1.89123731660227
33,4,206.75,NaN,0.387948935904431,0.985912575061739,0.265763205123449,0.154358489417293
33,4,208.2,NaN,0.327721730236414,0.708276071309014,0.260231888469037,0.0576573361650051
33,4,209.65,NaN,0.52602722377966,1.60945675809176,0.261821700591374,1.70908053106717
33,4,218.05,0.7,0.41016642658073,1.07712389808415,0.246212727275509,0.95080628062915
33,4,219.6,NaN,0.354111117462553,0.761620151723111,0.244862064603749,0.061432477863212
33,4,221.05,NaN,0.319186860919574,0.630642107059465,0.245976420303048,0.0281351542829528
33,4,222.65,NaN,0.506623593410438,1.6475268295311,0.265954335767561,1.75279013178101
33,4,224.15,NaN,0.396429337161676,1.01923936771726,0.243045267517902,0.904401918104289
33,4,225.6,NaN,0.34742269495957,0.728405410968197,0.241320142113863,0.0516419307615178
33,4,227.05,NaN,0.511394752359042,1.52523609548445,0.259738046579736,1.52654970085804
33,4,228.55,NaN,0.404048643743559,1.03325873659343,0.24051972286364,0.913199110234027
