subject,session,runtime,p1,pmod_mean,pmod_surprise,pmod_sd,pmod_pe
27,2,334.35,NaN,0.387177014236272,0.387177014236272,0,0.612822985763728
27,2,335.8,NaN,0.568170572667142,0.431829427332858,0,-0.568170572667142
27,2,337.35,NaN,0.400364834090654,0.400364834090654,0,-0.400364834090654
27,2,338.95,NaN,0.282119504401616,0.282119504401616,0,0.717880495598384
27,2,340.45,NaN,0.494141162278142,0.505858837721858,0,-0.494141162278142
27,2,341.95,NaN,0.348199561839596,0.348199561839596,0,0.651800438160404
27,2,343.5,NaN,0.540704874841898,0.459295125158102,0,-0.540704874841898
27,2,344.9,NaN,0.381010963823546,0.381010963823546,0,-0.381010963823546
27,2,346.45,NaN,0.268481682537438,0.268481682537438,0,0.731518317462562
27,2,348,NaN,0.484531188529628,0.515468811470372,0,0.515468811470372
27,2,349.55,NaN,0.636771781026144,0.363228218973856,0,-0.636771781026144
27,2,351.15,NaN,0.448705090915536,0.448705090915536,0,0.551294909084464
27,2,352.6,NaN,0.611526704428725,0.388473295571275,0,-0.611526704428725
27,2,354.2,NaN,0.430915994841648,0.430915994841648,0,-0.430915994841648
27,2,355.8,NaN,0.30364756480068,0.30364756480068,0,0.69635243519932
27,2,364.35,0.733333333333333,0.509311040382712,0.490688959617288,0,-0.509311040382712
27,2,365.95,NaN,0.358889108293931,0.358889108293931,0,0.641110891706069
27,2,367.5,NaN,0.548237328472159,0.451762671527841,0,0.451762671527841
27,2,368.95,NaN,0.681662698253548,0.318337301746452,0,-0.681662698253548
27,2,370.45,NaN,0.480337747537575,0.480337747537575,0,0.519662252462425
27,2,372,NaN,0.633816847441374,0.366183152558626,0,-0.633816847441374
27,2,373.45,NaN,0.446622879074008,0.446622879074008,0,0.553377120925992
27,2,374.9,NaN,0.610059461247576,0.389940538752424,0,-0.610059461247576
27,2,376.5,NaN,0.429882093050442,0.429882093050442,0,-0.429882093050442
27,2,377.95,NaN,0.302919019643617,0.302919019643617,0,-0.302919019643617
27,2,379.4,NaN,0.213453721253476,0.213453721253476,0,-0.213453721253476
27,2,381,NaN,0.150411457063874,0.150411457063874,0,-0.150411457063874
27,2,382.6,NaN,0.105988343905291,0.105988343905291,0,-0.105988343905291
27,2,384.1,NaN,0.0746853282527266,0.0746853282527266,0,-0.0746853282527266
27,2,385.65,NaN,0.0526274687450706,0.0526274687450706,0,0.947372531254929
27,2,387.15,NaN,0.332428209864137,0.667571790135863,0,-0.332428209864137
27,2,388.7,NaN,0.234247550809499,0.234247550809499,0,-0.234247550809499
27,2,390.2,NaN,0.165063954959402,0.165063954959402,0,-0.165063954959402
27,2,391.75,NaN,0.116313315262781,0.116313315262781,0,-0.116313315262781
27,2,393.2,NaN,0.0819608818336295,0.0819608818336295,0,0.918039118166371
27,2,401.75,0.266666666666667,0.353098176999858,0.646901823000142,0,-0.353098176999858
27,2,403.3,NaN,0.24881276830062,0.24881276830062,0,-0.24881276830062
27,2,404.9,NaN,0.175327423651477,0.175327423651477,0,-0.175327423651477
27,2,406.4,NaN,0.123545530618123,0.123545530618123,0,-0.123545530618123
27,2,407.95,NaN,0.0870571061721361,0.0870571061721361,0,-0.0870571061721361
27,2,409.55,NaN,0.0613453169624801,0.0613453169624801,0,0.93865468303752
27,2,411.1,NaN,0.338571294393852,0.661428705606148,0,0.661428705606148
27,2,412.65,NaN,0.533920257890689,0.466079742109311,0,-0.533920257890689
27,2,414.15,NaN,0.376230142410554,0.376230142410554,0,0.623769857589446
27,2,415.7,NaN,0.560456793155926,0.439543206844074,0,0.439543206844074
27,2,417.3,NaN,0.690273218027262,0.309726781972738,0,0.309726781972738
27,2,418.85,NaN,0.781749147802849,0.218250852197151,0,-0.781749147802849
27,2,420.25,NaN,0.550864270198585,0.550864270198585,0,-0.550864270198585
27,2,421.85,NaN,0.388169843272983,0.388169843272983,0,0.611830156727017
27,2,423.45,NaN,0.56887017565907,0.43112982434093,0,-0.56887017565907
27,2,424.85,NaN,0.40085781357475,0.40085781357475,0,-0.40085781357475
27,2,426.45,NaN,0.282466885379892,0.282466885379892,0,0.717533114620108
27,2,427.85,NaN,0.494385946387746,0.505614053612254,0,-0.494385946387746
27,2,429.45,NaN,0.348372050444504,0.348372050444504,0,-0.348372050444504
27,2,430.95,NaN,0.245482474608458,0.245482474608458,0,0.754517525391542
27,2,432.55,NaN,0.468324657410852,0.531675342589148,0,-0.468324657410852
27,2,434.05,NaN,0.330007805375559,0.330007805375559,0,0.669992194624441
27,2,442.6,0.9,0.527885943505219,0.472114056494781,0,0.472114056494781
27,2,444.2,NaN,0.667321971616553,0.332678028383447,0,0.332678028383447
27,2,445.75,NaN,0.765576413058312,0.234423586941688,0,0.234423586941688
27,2,447.35,NaN,0.834812000114218,0.165187999885782,0,-0.834812000114218
27,2,448.75,NaN,0.588255330355557,0.588255330355557,0,-0.588255330355557
27,2,450.35,NaN,0.414517680201506,0.414517680201506,0,-0.414517680201506
27,2,451.950000000001,NaN,0.292092393103829,0.292092393103829,0,-0.292092393103829
27,2,453.450000000001,NaN,0.205824673311032,0.205824673311032,0,-0.205824673311032
27,2,454.85,NaN,0.145035602240193,0.145035602240193,0,-0.145035602240193
27,2,456.25,NaN,0.10220021525499,0.10220021525499,0,0.89779978474501
27,2,457.85,NaN,0.36735994583683,0.63264005416317,0,0.63264005416317
27,2,459.35,NaN,0.554206355434522,0.445793644565478,0,-0.554206355434522
27,2,460.950000000001,NaN,0.390524863869565,0.390524863869565,0,-0.390524863869565
27,2,462.35,NaN,0.275185709807979,0.275185709807979,0,-0.275185709807979
27,2,463.8,NaN,0.193911276562954,0.193911276562954,0,-0.193911276562954
27,2,465.3,NaN,0.136640755090489,0.136640755090489,0,-0.136640755090489
27,2,466.7,NaN,0.0962847353832851,0.0962847353832851,0,0.903715264616715
27,2,468.3,NaN,0.36319156712921,0.63680843287079,0,-0.36319156712921
27,2,469.8,NaN,0.255925136766978,0.255925136766978,0,0.744074863233022
27,2,471.25,NaN,0.475683142527275,0.524316857472725,0,-0.475683142527275
27,2,479.65,0.533333333333333,0.335193006465727,0.335193006465727,0,-0.335193006465727
27,2,481.1,NaN,0.23619578147462,0.23619578147462,0,0.76380421852538
27,2,482.55,NaN,0.461780732866632,0.538219267133368,0,0.538219267133368
27,2,484.15,NaN,0.620740534697697,0.379259465302303,0,0.379259465302303
27,3,1.5,NaN,0.732752521500225,0.267247478499775,0,-0.732752521500225
27,3,3,NaN,0.516338500818157,0.516338500818157,0,0.483661499181843
27,3,4.45,NaN,0.65918499621166,0.34081500378834,0,0.34081500378834
27,3,5.85,NaN,0.759842644072905,0.240157355927095,0,-0.759842644072905
27,3,7.45,NaN,0.535427719709576,0.535427719709576,0,0.464572280290424
27,3,8.95,NaN,0.672636329881594,0.327363670118406,0,-0.672636329881594
27,3,10.5,NaN,0.473977262412986,0.473977262412986,0,0.526022737587014
27,3,12.05,NaN,0.629334893087969,0.370665106912031,0,-0.629334893087969
27,3,13.55,NaN,0.44346464280232,0.44346464280232,0,-0.44346464280232
27,3,15.15,NaN,0.312490045563547,0.312490045563547,0,0.687509954436453
27,3,16.75,NaN,0.515541947990187,0.484458052009813,0,-0.515541947990187
27,3,18.25,NaN,0.363279755065358,0.363279755065358,0,-0.363279755065358
27,3,19.65,NaN,0.25598727893013,0.25598727893013,0,-0.25598727893013
27,3,21.15,NaN,0.180382986005545,0.180382986005545,0,0.819617013994455
27,3,22.6,NaN,0.422451908613704,0.577548091386296,0,-0.422451908613704
27,3,24.1,NaN,0.297683295193276,0.297683295193276,0,0.702316704806724
27,3,25.65,NaN,0.505108281692429,0.494891718307571,0,-0.505108281692429
27,3,27.2,NaN,0.355927608936688,0.355927608936688,0,-0.355927608936688
27,3,28.65,NaN,0.250806544646062,0.250806544646062,0,0.749193455353938
27,3,37.05,0.6,0.472076295598106,0.527923704401894,0,-0.472076295598106
27,3,38.65,NaN,0.332651419938976,0.332651419938976,0,0.667348580061024
27,3,40.05,NaN,0.52974878251343,0.47025121748657,0,-0.52974878251343
27,3,41.5,NaN,0.373290687029242,0.373290687029242,0,-0.373290687029242
27,3,42.9,NaN,0.263041542750937,0.263041542750937,0,0.736958457249063
27,3,44.5,NaN,0.480697761091054,0.519302238908946,0,0.519302238908946
27,3,46.05,NaN,0.63407053317158,0.36592946682842,0,-0.63407053317158
27,3,47.6,NaN,0.44680164025977,0.44680164025977,0,0.55319835974023
27,3,49.05,NaN,0.610185426399456,0.389814573600544,0,-0.610185426399456
27,3,50.45,NaN,0.429970855157386,0.429970855157386,0,-0.429970855157386
27,3,52.05,NaN,0.302981566399697,0.302981566399697,0,-0.302981566399697
27,3,53.55,NaN,0.213497795203845,0.213497795203845,0,-0.213497795203845
27,3,55.15,NaN,0.150442514039853,0.150442514039853,0,0.849557485960147
27,3,56.6,NaN,0.401354173764696,0.598645826235304,0,0.598645826235304
27,3,58.1,NaN,0.578160593966256,0.421839406033744,0,0.421839406033744
27,3,59.65,NaN,0.702748308458167,0.297251691541833,0,0.297251691541833
27,3,61.15,NaN,0.790539795807002,0.209460204192998,0,0.209460204192998
27,3,62.55,NaN,0.852402598912047,0.147597401087953,0,0.147597401087953
27,3,63.95,NaN,0.8959945976762,0.1040054023238,0,0.1040054023238
27,3,65.35,NaN,0.926711963538643,0.0732880364613574,0,0.0732880364613574
27,3,66.8,NaN,0.948357141375798,0.051642858624202,0,0.051642858624202
27,3,68.3,NaN,0.963609546992222,0.0363904530077777,0,0.0363904530077777
27,3,76.75,0.7,0.974357246957459,0.025642753042541,0,0.025642753042541
27,3,78.2,NaN,0.981930678811275,0.0180693211887253,0,0.0180693211887253
27,3,79.65,NaN,0.987267343421369,0.0127326565786309,0,0.0127326565786309
27,3,81.05,NaN,0.991027856450384,0.00897214354961551,0,-0.991027856450384
27,3,82.5,NaN,0.69833377935154,0.69833377935154,0,0.30166622064846
27,3,84.05,NaN,0.787429071143692,0.212570928856308,0,0.212570928856308
27,3,85.55,NaN,0.850210607943769,0.149789392056231,0,0.149789392056231
27,3,87,NaN,0.894449997968715,0.105550002031285,0,0.105550002031285
27,3,88.4,NaN,0.925623552002789,0.0743764479972111,0,0.0743764479972111
27,3,90,NaN,0.947590185597133,0.052409814402867,0,0.052409814402867
27,3,91.45,NaN,0.963069106959155,0.0369308930408448,0,-0.963069106959155
27,3,93,NaN,0.678632477242753,0.678632477242753,0,0.321367522757247
27,3,94.5,NaN,0.773546429328704,0.226453570671296,0,-0.773546429328704
27,3,95.95,NaN,0.54508417496138,0.54508417496138,0,0.45491582503862
27,3,97.5,NaN,0.67944080954101,0.32055919045899,0,0.32055919045899
27,3,99,NaN,0.774116025576821,0.225883974423179,0,0.225883974423179
27,3,100.6,NaN,0.840829489779551,0.159170510220449,0,0.159170510220449
27,3,102,NaN,0.887839536255131,0.112160463744869,0,0.112160463744869
27,3,103.4,NaN,0.920965450132433,0.0790345498675671,0,0.0790345498675671
27,3,111.9,0.766666666666667,0.944307825911119,0.0556921740888815,0,0.0556921740888815
27,3,113.3,NaN,0.960756172332942,0.0392438276670577,0,0.0392438276670577
27,3,114.75,NaN,0.972346599227679,0.0276534007723213,0,0.0276534007723213
27,3,116.2,NaN,0.980513863714764,0.0194861362852364,0,0.0194861362852364
27,3,117.8,NaN,0.986268976085326,0.013731023914674,0,-0.986268976085326
27,3,119.3,NaN,0.694980405489057,0.694980405489057,0,-0.694980405489057
27,3,120.75,NaN,0.489722150574823,0.489722150574823,0,-0.489722150574823
27,3,122.25,NaN,0.345085678487385,0.345085678487385,0,-0.345085678487385
27,3,123.65,NaN,0.243166712711119,0.243166712711119,0,0.756833287288881
27,3,125.15,NaN,0.466692841768818,0.533307158231182,0,0.533307158231182
27,3,126.7,NaN,0.624201881976608,0.375798118023392,0,-0.624201881976608
27,3,128.2,NaN,0.439847635444233,0.439847635444233,0,0.560152364555767
27,3,129.6,NaN,0.605285244802284,0.394714755197716,0,0.394714755197716
27,3,131.15,NaN,0.721861857899411,0.278138142100589,0,0.278138142100589
27,3,132.55,NaN,0.804008274146183,0.195991725853817,0,0.195991725853817
27,3,134.1,NaN,0.86189324372036,0.13810675627964,0,-0.86189324372036
27,3,135.65,NaN,0.607338292629447,0.607338292629447,0,0.392661707370553
27,3,137.05,NaN,0.72330855048126,0.27669144951874,0,0.27669144951874
27,3,138.65,NaN,0.805027694833166,0.194972305166834,0,0.194972305166834
27,3,140.25,NaN,0.862611584679655,0.137388415320345,0,-0.862611584679655
27,3,141.7,NaN,0.6078444759357,0.6078444759357,0,0.3921555240643
27,3,143.2,NaN,0.723665235612762,0.276334764387238,0,0.276334764387238
27,3,151.65,0.566666666666667,0.805279035170675,0.194720964829325,0,-0.805279035170675
27,3,153.25,NaN,0.567444747797009,0.567444747797009,0,0.432555252202991
27,3,154.85,NaN,0.695197322574559,0.304802677425441,0,0.304802677425441
27,3,156.4,NaN,0.785218947885716,0.214781052114284,0,-0.785218947885716
27,3,157.95,NaN,0.553309285835322,0.553309285835322,0,0.446690714164678
27,3,159.5,NaN,0.68523668371831,0.31476331628169,0,-0.68523668371831
27,3,160.95,NaN,0.482856178034467,0.482856178034467,0,0.517143821965533
27,3,162.45,NaN,0.635591474739165,0.364408525260835,0,0.364408525260835
27,3,163.85,NaN,0.743217326317345,0.256782673682655,0,0.256782673682655
27,3,165.3,NaN,0.819056534266271,0.180943465733729,0,0.180943465733729
27,3,166.75,NaN,0.872497091325578,0.127502908674422,0,-0.872497091325578
27,3,168.35,NaN,0.614810358046804,0.614810358046804,0,0.385189641953196
27,3,169.9,NaN,0.728573786618167,0.271426213381833,0,0.271426213381833
27,3,171.4,NaN,0.808737875356077,0.191262124643923,0,0.191262124643923
27,3,172.9,NaN,0.865225985848882,0.134774014151118,0,-0.865225985848882
27,3,174.5,NaN,0.60968672954882,0.60968672954882,0,0.39031327045118
27,3,175.95,NaN,0.724963390775405,0.275036609224595,0,0.275036609224595
27,3,177.45,NaN,0.806193788065876,0.193806211934124,0,-0.806193788065876
27,3,179.05,NaN,0.5680893339631,0.5680893339631,0,0.4319106660369
27,3,180.65,NaN,0.695651534119223,0.304348465880777,0,-0.695651534119223
27,3,182.2,NaN,0.490195065427503,0.490195065427503,0,-0.490195065427503
27,3,183.75,NaN,0.345418920801649,0.345418920801649,0,0.654581079198351
27,3,192.3,0.566666666666667,0.538745479298765,0.461254520701235,0,-0.538745479298765
27,3,193.7,NaN,0.379630263890669,0.379630263890669,0,0.620369736109331
27,3,195.2,NaN,0.562852709343356,0.437147290656644,0,0.437147290656644
27,3,196.8,NaN,0.691961514875113,0.308038485124887,0,0.308038485124887
27,3,198.35,NaN,0.782938816398694,0.217061183601306,0,0.217061183601306
27,3,199.95,NaN,0.84704652275089,0.15295347724911,0,0.15295347724911
27,3,201.5,NaN,0.892220406180198,0.107779593819802,0,-0.892220406180198
27,3,203.1,NaN,0.628708511276421,0.628708511276421,0,0.371291488723579
27,3,204.6,NaN,0.738367204439548,0.261632795560452,0,-0.738367204439548
27,3,206.05,NaN,0.52029492114616,0.52029492114616,0,0.47970507885384
27,3,207.5,NaN,0.661972911750436,0.338027088249564,0,-0.661972911750436
27,3,209.05,NaN,0.466463220263849,0.466463220263849,0,0.533536779736151
27,3,210.65,NaN,0.624040077792858,0.375959922207142,0,-0.624040077792858
27,3,212.1,NaN,0.43973361914649,0.43973361914649,0,0.56026638085351
27,3,213.5,NaN,0.605204902527754,0.394795097472246,0,0.394795097472246
27,3,215.1,NaN,0.721805244229221,0.278194755770779,0,-0.721805244229221
27,3,216.6,NaN,0.508624435607466,0.508624435607466,0,0.491375564392534
27,3,218.2,NaN,0.653749233455161,0.346250766544839,0,-0.653749233455161
27,3,219.8,NaN,0.46066835556178,0.46066835556178,0,0.53933164443822
27,3,221.2,NaN,0.619956691294803,0.380043308705197,0,0.380043308705197
27,3,222.8,NaN,0.732200181500497,0.267799818499503,0,0.267799818499503
27,3,224.3,NaN,0.811293236466379,0.188706763533621,0,-0.811293236466379
27,3,232.9,0.766666666666667,0.571682691153771,0.571682691153771,0,0.428317308846229
27,3,234.45,NaN,0.698183615020066,0.301816384979934,0,0.301816384979934
27,3,236.05,NaN,0.787323256938329,0.212676743061671,0,0.212676743061671
27,3,237.55,NaN,0.850136045323295,0.149863954676705,0,0.149863954676705
27,3,238.95,NaN,0.89439745696675,0.10560254303325,0,-0.89439745696675
27,3,240.45,NaN,0.630242583294395,0.630242583294395,0,0.369757416705605
27,3,241.95,NaN,0.739448197575246,0.260551802424754,0,-0.739448197575246
27,3,243.4,NaN,0.52105664950424,0.52105664950424,0,0.47894335049576
27,3,245,NaN,0.662509668249938,0.337490331750062,0,0.337490331750062
27,3,246.4,NaN,0.762185394354326,0.237814605645674,0,-0.762185394354326
27,3,247.95,NaN,0.537078552879858,0.537078552879858,0,-0.537078552879858
27,3,249.55,NaN,0.378455654096969,0.378455654096969,0,-0.378455654096969
27,3,251,NaN,0.266681068067159,0.266681068067159,0,0.733318931932841
27,3,252.6,NaN,0.483262374641097,0.516737625358903,0,-0.483262374641097
27,3,254.15,NaN,0.340533758264153,0.340533758264153,0,0.659466241735847
27,3,255.75,NaN,0.535303119938883,0.464696880061117,0,-0.535303119938883
27,3,257.15,NaN,0.377204584525527,0.377204584525527,0,0.622795415474473
27,3,258.6,NaN,0.561143439692126,0.438856560307874,0,0.438856560307874
27,3,260.05,NaN,0.690757067666384,0.309242932333616,0,-0.690757067666384
27,3,268.55,0.4,0.486746150007342,0.486746150007342,0,0.513253849992658
27,3,270.05,NaN,0.63833256704218,0.36166743295782,0,-0.63833256704218
27,3,271.55,NaN,0.449804908231713,0.449804908231713,0,0.550195091768287
27,3,273.1,NaN,0.612301697359552,0.387698302640448,0,0.387698302640448
27,3,274.5,NaN,0.726806043675891,0.273193956324109,0,0.273193956324109
27,3,275.95,NaN,0.807492224588779,0.192507775411221,0,-0.807492224588779
27,3,277.4,NaN,0.569004285120512,0.569004285120512,0,-0.569004285120512
27,3,278.8,NaN,0.400952314618739,0.400952314618739,0,0.599047685381261
27,3,280.2,NaN,0.577877421485949,0.422122578514051,0,-0.577877421485949
27,3,281.8,NaN,0.407204823882173,0.407204823882173,0,-0.407204823882173
27,3,283.25,NaN,0.286939344621795,0.286939344621795,0,0.713060655378205
27,3,284.85,NaN,0.497537491871625,0.502462508128375,0,0.502462508128375
27,3,286.35,NaN,0.645936751424394,0.354063248575606,0,0.354063248575606
27,3,287.9,NaN,0.750507188170381,0.249492811829619,0,-0.750507188170381
27,3,289.35,NaN,0.528849434185162,0.528849434185162,0,0.471150565814838
27,3,290.95,NaN,0.668000901157752,0.331999098842248,0,0.331999098842248
27,3,292.55,NaN,0.766054824870183,0.233945175129817,0,-0.766054824870183
27,3,294.1,NaN,0.539805170520814,0.539805170520814,0,0.460194829479186
27,3,295.55,NaN,0.675720927099564,0.324279072900436,0,0.324279072900436
27,3,297,NaN,0.771494787891956,0.228505212108044,0,0.228505212108044
27,3,305.6,0.566666666666667,0.838982418774295,0.161017581225705,0,0.161017581225705
27,3,307,NaN,0.886537986487952,0.113462013512048,0,0.113462013512048
27,3,308.55,NaN,0.920048305208592,0.0799516947914077,0,0.0799516947914077
27,3,310.05,NaN,0.943661554187564,0.0563384458124361,0,-0.943661554187564
27,3,311.45,NaN,0.664956827676763,0.664956827676763,0,0.335043172323237
27,3,312.95,NaN,0.763909800061075,0.236090199938925,0,-0.763909800061075
27,3,314.55,NaN,0.538293665801752,0.538293665801752,0,-0.538293665801752
27,3,316,NaN,0.379311890774437,0.379311890774437,0,0.620688109225563
27,3,317.4,NaN,0.562628365799373,0.437371634200627,0,0.437371634200627
27,3,318.8,NaN,0.691803429838529,0.308196570161471,0,0.308196570161471
27,3,320.2,NaN,0.782827420820519,0.217172579179481,0,0.217172579179481
27,3,321.65,NaN,0.84696802718227,0.15303197281773,0,0.15303197281773
27,3,323.2,NaN,0.892165093802509,0.107834906197491,0,0.107834906197491
27,3,324.8,NaN,0.92401348044783,0.0759865195521703,0,0.0759865195521703
27,3,326.2,NaN,0.946455638927549,0.0535443610724513,0,0.0535443610724513
27,3,327.7,NaN,0.962269641779176,0.037730358220824,0,0.037730358220824
27,3,329.2,NaN,0.97341307463646,0.0265869253635401,0,0.0265869253635401
27,3,330.7,NaN,0.981265362068672,0.0187346379313282,0,0.0187346379313282
27,3,332.2,NaN,0.986798523950449,0.0132014760495506,0,0.0132014760495506
27,3,333.6,NaN,0.990697499971674,0.00930250002832589,0,0.00930250002832589
27,3,335.1,NaN,0.993444937031875,0.00655506296812547,0,0.00655506296812547
27,3,336.55,NaN,0.995380935191051,0.00461906480894925,0,-0.995380935191051
27,3,345,0.9,0.701401202642418,0.701401202642418,0,0.298598797357582
27,3,346.45,NaN,0.789590549537711,0.210409450462289,0,0.210409450462289
27,3,347.9,NaN,0.85173370678106,0.14826629321894,0,0.14826629321894
27,3,349.4,NaN,0.895523258786208,0.104476741213792,0,0.104476741213792
27,3,350.8,NaN,0.926379831736028,0.0736201682639717,0,0.0736201682639717
27,3,352.35,NaN,0.948123102690152,0.0518768973098482,0,-0.948123102690152
27,3,353.9,NaN,0.668100684842122,0.668100684842122,0,0.331899315157878
27,3,355.5,NaN,0.766125138047527,0.233874861952473,0,0.233874861952473
27,3,357.05,NaN,0.835198662500193,0.164801337499807,0,0.164801337499807
27,3,358.6,NaN,0.883871739720173,0.116128260279827,0,0.116128260279827
27,3,360.15,NaN,0.918169518280548,0.0818304817194518,0,0.0818304817194518
27,3,361.65,NaN,0.942337655603364,0.0576623443966359,0,0.0576623443966359
27,3,363.1,NaN,0.959367879896937,0.0406321201030627,0,-0.959367879896937
27,3,364.65,NaN,0.676024385183812,0.676024385183812,0,-0.676024385183812
27,3,366.15,NaN,0.476364676095104,0.476364676095104,0,0.523635323904896
27,3,367.75,NaN,0.631017198593972,0.368982801406028,0,0.368982801406028
27,3,369.3,NaN,0.7399940349361,0.2600059650639,0,-0.7399940349361
27,3,370.8,NaN,0.521441277105407,0.521441277105407,0,-0.521441277105407
27,3,372.4,NaN,0.367436753044634,0.367436753044634,0,-0.367436753044634
27,3,374,NaN,0.258916532725298,0.258916532725298,0,-0.258916532725298
27,3,382.45,0.733333333333333,0.182447102427848,0.182447102427848,0,-0.182447102427848
27,3,383.9,NaN,0.128562455374891,0.128562455374891,0,-0.128562455374891
27,3,385.5,NaN,0.0905923125775994,0.0905923125775994,0,-0.0905923125775994
27,3,386.95,NaN,0.0638364215604451,0.0638364215604451,0,-0.0638364215604451
27,3,388.55,NaN,0.0449827209582737,0.0449827209582737,0,-0.0449827209582737
27,3,390.05,NaN,0.0316973466768335,0.0316973466768335,0,-0.0316973466768335
27,3,391.6,NaN,0.022335727251434,0.022335727251434,0,0.977664272748566
27,3,393.15,NaN,0.311082950815458,0.688917049184542,0,-0.311082950815458
27,3,394.6,NaN,0.21920648478327,0.21920648478327,0,-0.21920648478327
27,3,396,NaN,0.154465176715979,0.154465176715979,0,-0.154465176715979
27,3,397.5,NaN,0.108844822001907,0.108844822001907,0,-0.108844822001907
27,3,399.1,NaN,0.0766981628384153,0.0766981628384153,0,-0.0766981628384153
27,3,400.7,NaN,0.0540458248228383,0.0540458248228383,0,0.945954175177162
27,3,402.1,NaN,0.333427663061953,0.666572336938047,0,0.666572336938047
27,3,403.5,NaN,0.530295766929898,0.469704233070102,0,-0.530295766929898
27,3,405.1,NaN,0.373676122910093,0.373676122910093,0,-0.373676122910093
27,3,406.55,NaN,0.263313142478049,0.263313142478049,0,-0.263313142478049
27,3,408,NaN,0.185545200109955,0.185545200109955,0,0.814454799890045
27,3,416.5,0.466666666666667,0.426089494037656,0.573910505962344,0,0.573910505962344
27,3,418,NaN,0.595590487159729,0.404409512840271,0,-0.595590487159729
27,3,419.45,NaN,0.419686442855203,0.419686442855203,0,-0.419686442855203
27,3,421.05,NaN,0.295734593002685,0.295734593002685,0,-0.295734593002685
27,3,422.45,NaN,0.208391171521922,0.208391171521922,0,-0.208391171521922
27,3,423.95,NaN,0.146844100743685,0.146844100743685,0,-0.146844100743685
27,3,425.45,NaN,0.103474584675259,0.103474584675259,0,-0.103474584675259
27,3,426.9,NaN,0.0729139925914105,0.0729139925914105,0,0.927086007408589
27,3,428.4,NaN,0.346723231719791,0.653276768280209,0,0.653276768280209
27,3,429.9,NaN,0.53966456988435,0.46033543011565,0,-0.53966456988435
27,3,431.4,NaN,0.380277906636552,0.380277906636552,0,0.619722093363448
27,3,432.8,NaN,0.563309074725478,0.436690925274522,0,0.436690925274522
27,3,434.35,NaN,0.692283095504747,0.307716904495253,0,-0.692283095504747
27,3,435.85,NaN,0.487821474763174,0.487821474763174,0,0.512178525236826
27,3,437.35,NaN,0.639090301142067,0.360909698857933,0,0.360909698857933
27,3,438.95,NaN,0.745682795526238,0.254317204473762,0,0.254317204473762
27,3,440.4,NaN,0.820793842071812,0.179206157928188,0,-0.820793842071812
27,3,441.8,NaN,0.578377350416261,0.578377350416261,0,0.421622649583739
27,3,443.2,NaN,0.702901047203043,0.297098952796957,0,-0.702901047203043
27,3,444.75,NaN,0.495303478715112,0.495303478715112,0,-0.495303478715112
27,3,446.3,NaN,0.349018595154299,0.349018595154299,0,0.650981404845701
27,3,454.9,NaN,0.541282011626045,0.458717988373955,0,0.458717988373955
27,3,456.3,NaN,0.676761592126086,0.323238407873914,0,-0.676761592126086
27,3,457.85,NaN,0.47688415343049,0.47688415343049,0,0.52311584656951
27,3,459.4,NaN,0.631383251443593,0.368616748556407,0,0.368616748556407
27,3,461,NaN,0.740251976292899,0.259748023707101,0,-0.740251976292899
27,3,462.6,NaN,0.521623037044214,0.521623037044214,0,0.478376962955786
27,3,464.15,NaN,0.662908776659246,0.337091223340754,0,0.337091223340754
27,3,465.6,NaN,0.762466628511397,0.237533371488603,0,0.237533371488603
27,3,467,NaN,0.832620671604649,0.167379328395351,0,0.167379328395351
27,3,468.4,NaN,0.882055142826856,0.117944857173144,0,0.117944857173144
27,3,469.95,NaN,0.916889442280856,0.0831105577191442,0,-0.916889442280856
27,3,471.45,NaN,0.646091696926556,0.646091696926556,0,-0.646091696926556
27,3,472.95,NaN,0.455272426083373,0.455272426083373,0,0.544727573916627
27,3,474.5,NaN,0.616154416917505,0.383845583082495,0,0.383845583082495
27,4,1.55,NaN,0.729520885839182,0.270479114160818,0,-0.729520885839182
27,4,3,NaN,0.514061309183255,0.514061309183255,0,0.485938690816745
27,4,4.4,NaN,0.657580359338581,0.342419640661419,0,-0.657580359338581
27,4,6,NaN,0.463367981611569,0.463367981611569,0,-0.463367981611569
27,4,7.6,NaN,0.326515053762772,0.326515053762772,0,-0.326515053762772
27,4,9,NaN,0.230080809560719,0.230080809560719,0,-0.230080809560719
27,4,10.55,NaN,0.162127835510386,0.162127835510386,0,0.837872164489614
27,4,12.15,NaN,0.409588306289167,0.590411693710833,0,-0.409588306289167
27,4,13.55,NaN,0.288618879930981,0.288618879930981,0,-0.288618879930981
27,4,15.05,NaN,0.203377041222959,0.203377041222959,0,0.796622958777041
27,4,16.45,NaN,0.438654808843076,0.561345191156924,0,-0.438654808843076
27,4,18.05,NaN,0.309100766942416,0.309100766942416,0,0.690899233057584
27,4,19.5,NaN,0.513153672288991,0.486846327711009,0,-0.513153672288991
27,4,20.9,NaN,0.361596842132392,0.361596842132392,0,0.638403157867608
27,4,22.45,NaN,0.550145349515749,0.449854650484251,0,0.449854650484251
27,4,24,NaN,0.683007196834269,0.316992803165731,0,-0.683007196834269
27,4,25.45,NaN,0.481285156602917,0.481285156602917,0,-0.481285156602917
27,4,33.9,0.566666666666667,0.339140499602232,0.339140499602232,0,-0.339140499602232
27,4,35.45,NaN,0.238977406413856,0.238977406413856,0,-0.238977406413856
