datetime,roi_mean,pmod_mean,subject,session
1970-01-01 00:03:50,-0.03143471,-1.0081258401188238,36,1
1970-01-01 00:03:52,-0.5970069,1.1703430547152491,36,1
1970-01-01 00:03:54,-1.8668604,-0.17044275209869336,36,1
1970-01-01 00:03:56,-1.488833,-0.6317035314371843,36,1
1970-01-01 00:03:58,1.1052008,-0.9157885579276538,36,1
1970-01-01 00:04:00,1.0240561,-1.0520197663925237,36,1
1970-01-01 00:04:02,-1.6933376,1.1698296279601583,36,1
1970-01-01 00:04:04,-1.9410515,0.5649903108931822,36,1
1970-01-01 00:04:06,1.8937346,1.8890307734705705,36,1
1970-01-01 00:04:08,0.45448983,0.13084567299867272,36,1
1970-01-01 00:04:10,0.4351699,-0.6687552791009153,36,1
1970-01-01 00:04:12,0.74937737,-0.6687552791009153,36,1
1970-01-01 00:04:14,0.16567868,-0.6687552791009153,36,1
1970-01-01 00:04:16,0.80677134,-0.6687552791009153,36,1
1970-01-01 00:04:18,-0.07875171,-0.6687552791009153,36,1
1970-01-01 00:04:20,-1.0247127,-1.012884727587235,36,1
1970-01-01 00:04:22,-0.12181988,-1.1070776492092764,36,1
1970-01-01 00:04:24,-0.63919264,-1.1396451315424747,36,1
1970-01-01 00:04:26,0.93829757,-1.1684942109832548,36,1
1970-01-01 00:04:28,-0.6560808,-1.1861327892451028,36,1
1970-01-01 00:04:30,-2.2850335,0.00969314414787745,36,1
1970-01-01 00:04:32,-0.99145997,-0.1667910423728478,36,1
1970-01-01 00:04:34,1.580676,-0.6372476932461275,36,1
1970-01-01 00:04:36,-0.15579467,-0.9216908762234839,36,1
1970-01-01 00:04:38,-0.9772303,-1.0560121648165628,36,1
1970-01-01 00:04:40,-0.5187407,-1.1026791734059997,36,1
1970-01-01 00:04:42,0.538945,-1.1337859233079557,36,1
1970-01-01 00:04:44,0.20767903,0.020776012150131893,36,1
1970-01-01 00:04:46,0.081595205,-0.17189341443442893,36,1
1970-01-01 00:04:48,0.71833265,-0.7492818774640493,36,1
1970-01-01 00:04:50,-0.99721354,1.1573440615919848,36,1
1970-01-01 00:04:52,-1.6882844,1.1573440615919848,36,1
1970-01-01 00:04:54,0.23212518,1.1573440615919848,36,1
1970-01-01 00:04:56,1.1822441,1.1573440615919848,36,1
1970-01-01 00:04:58,-0.6735937,-0.15209179791388983,36,1
1970-01-01 00:05:00,-0.26826718,-0.6158709183367397,36,1
1970-01-01 00:05:02,0.5143824,-0.8436752603238434,36,1
1970-01-01 00:05:04,1.2943069,0.5027312212745036,36,1
1970-01-01 00:05:06,-1.0249609,-0.6133360621934899,36,1
1970-01-01 00:05:08,0.39907467,-0.8417478160900089,36,1
1970-01-01 00:05:10,0.16029027,-1.008529497295708,36,1
1970-01-01 00:05:12,-0.07494178,-1.0970429681733402,36,1
1970-01-01 00:05:14,-1.602459,-1.1301692007069002,36,1
1970-01-01 00:05:16,-0.6936295,0.021730134602293064,36,1
1970-01-01 00:05:18,0.3425477,1.9215013342809464,36,1
1970-01-01 00:05:20,-1.2035583,0.09346885638680753,36,1
1970-01-01 00:05:22,-0.17662677,-0.6855356372848085,36,1
1970-01-01 00:05:24,0.36254388,1.1780724603171648,36,1
1970-01-01 00:05:26,0.069550335,-0.13454442308097506,36,1
1970-01-01 00:05:28,-0.67441577,-0.6066802306266594,36,1
1970-01-01 00:05:30,0.051105022,-0.6066802306266594,36,1
1970-01-01 00:05:32,3.3263302,-0.6066802306266594,36,1
1970-01-01 00:05:34,1.8111727,-0.6066802306266594,36,1
1970-01-01 00:05:36,0.34591824,-0.904403598902308,36,1
1970-01-01 00:05:38,-0.27639353,-1.047704513914098,36,1
1970-01-01 00:05:40,0.73382264,-1.0976340571559753,36,1
1970-01-01 00:05:42,1.058176,0.029352774795353875,36,1
1970-01-01 00:05:44,-2.4314063,-0.17231729682620187,36,1
1970-01-01 00:05:46,-0.70574105,-0.6370502830252559,36,1
1970-01-01 00:05:48,1.096834,0.14895014567138798,36,1
1970-01-01 00:05:50,1.1995577,-0.15213637003526137,36,1
1970-01-01 00:05:52,-0.098349154,-0.6157407864420937,36,1
1970-01-01 00:05:54,0.29018918,0.531800558763482,36,1
1970-01-01 00:05:56,0.58325315,-0.5914788382808085,36,1
1970-01-01 00:05:58,-0.005676746,1.1805251511755823,36,1
1970-01-01 00:06:00,0.06410293,-0.10787141357462088,36,1
1970-01-01 00:06:02,-0.19492471,1.5895253039940143,36,1
1970-01-01 00:06:04,1.2493783,0.13294681497256924,36,1
1970-01-01 00:06:06,0.8634896,1.4310678697868604,36,1
1970-01-01 00:06:08,0.4936349,0.03562497095167718,36,1
1970-01-01 00:06:10,-0.25016087,0.03562497095167718,36,1
1970-01-01 00:06:12,1.005432,0.03562497095167718,36,1
1970-01-01 00:06:14,0.867645,0.03562497095167718,36,1
1970-01-01 00:06:16,1.124675,-0.5328844548377967,36,1
1970-01-01 00:06:18,-0.9924519,1.5354490881932337,36,1
1970-01-01 00:06:20,-1.4339124,0.11192526634773348,36,1
1970-01-01 00:06:22,0.9779804,0.3524130773909665,36,1
1970-01-01 00:06:24,0.87162906,-0.07867481620010983,36,1
1970-01-01 00:06:26,-0.9301944,-0.5763281478403129,36,1
1970-01-01 00:06:28,-0.4585418,-0.8937603898584031,36,1
1970-01-01 00:06:30,-1.0658171,1.1624953719255422,36,1
1970-01-01 00:06:32,0.18293886,1.8888987567511848,36,1
1970-01-01 00:06:34,1.2621816,-0.2243345630869311,36,1
1970-01-01 00:06:36,-1.1877916,1.225183104062951,36,1
1970-01-01 00:06:38,-0.5728059,-0.08338790970773043,36,1
1970-01-01 00:06:40,-0.6080625,-0.7024909534558995,36,1
1970-01-01 00:06:42,-1.267406,-0.9631557249445527,36,1
1970-01-01 00:06:44,1.7124909,-1.0451331537268798,36,1
1970-01-01 00:06:46,0.27665243,-1.0451331537268798,36,1
1970-01-01 00:06:48,-1.021741,-1.0451331537268798,36,1
1970-01-01 00:06:50,0.59144264,-1.0451331537268798,36,1
1970-01-01 00:06:52,1.9926556,1.1715083618016569,36,1
1970-01-01 00:06:54,-1.6012572,-0.16897789954034026,36,1
1970-01-01 00:06:56,0.5597357,-0.7421549767453501,36,1
1970-01-01 00:06:58,-0.49556813,-0.9771573234003152,36,1
1970-01-01 00:07:00,-0.81605554,-1.0518774144755603,36,1
1970-01-01 00:07:02,-1.566153,1.5364624273528047,36,1
1970-01-01 00:07:04,0.86773485,2.2013826948617647,36,1
1970-01-01 00:07:06,1.5244479,0.15566983492170045,36,1
1970-01-01 00:07:08,0.42724648,0.7597546716020825,36,1
1970-01-01 00:07:10,-0.5296147,-0.5385016938320093,36,1
1970-01-01 00:07:12,-0.3227306,0.5629137184941427,36,1
1970-01-01 00:07:14,-0.37246412,-0.5793068750930592,36,1
1970-01-01 00:07:16,0.38055044,-0.8255302068349841,36,1
1970-01-01 00:07:18,1.1416186,0.09963999231604871,36,1
1970-01-01 00:07:20,-0.87879324,-0.16163684995307986,36,1
1970-01-01 00:07:22,0.057286773,1.298585340922243,36,1
1970-01-01 00:07:24,0.548331,1.298585340922243,36,1
1970-01-01 00:07:26,1.0336574,1.298585340922243,36,1
1970-01-01 00:07:28,1.0205175,1.298585340922243,36,1
1970-01-01 00:07:30,-0.2770973,-0.037008498155736355,36,1
1970-01-01 00:07:32,-1.018314,-0.5583180492445751,36,1
1970-01-01 00:07:34,-0.9340332,0.1730003894271801,36,1
1970-01-01 00:07:36,1.8183944,-0.14039868621835033,36,1
1970-01-01 00:07:38,-0.82315993,-0.6076006638069387,36,1
1970-01-01 00:07:40,-1.9916509,0.15846095954436085,36,1
1970-01-01 00:07:42,-0.19236052,1.8732931527676764,36,1
1970-01-01 00:07:44,0.22111693,2.181364703980641,36,1
1970-01-01 00:07:46,0.4394851,2.372347084672486,36,1
1970-01-01 00:07:48,-1.0961586,0.1624395133838906,36,1
1970-01-01 00:07:50,-0.05003001,1.510490003708111,36,1
1970-01-01 00:07:52,1.6845888,-0.25114121921940524,36,1
1970-01-01 00:00:00,-0.079544045,-1.386229113785255,36,2
1970-01-01 00:00:02,0.1620738,-1.505533382607028,36,2
1970-01-01 00:00:04,-0.113412805,-1.5740887665020566,36,2
1970-01-01 00:00:06,-0.7446355,-0.3054533726178148,36,2
1970-01-01 00:00:08,-0.05077384,-1.230986209620513,36,2
1970-01-01 00:00:10,0.91792643,-1.4132573225168301,36,2
1970-01-01 00:00:12,2.1525447,-0.6424805409594153,36,2
1970-01-01 00:00:14,-1.1260473,-0.8526301538499331,36,2
1970-01-01 00:00:16,-0.4209643,-1.2281843009486293,36,2
1970-01-01 00:00:18,0.25035992,-1.4614698715173864,36,2
