subject,session,runtime,p1,pmod_mean,pmod_surprise,pmod_sd,pmod_pe
6,1,28.9,NaN,0.380376125936286,0.792431692761053,0.275660873515645,0.0520653668244328
6,1,30.3,NaN,0.360008204234096,0.690535362751853,0.279209393751145,0.0149130588909707
6,1,31.75,NaN,0.348716040883123,0.643874683968021,0.282268713740996,0.0057034451015492
6,1,40.25,0.2,0.341887156763795,0.618641400821042,0.284610883459365,0.00255831811649835
6,1,41.7,NaN,0.545544953825512,1.54840786697187,0.285672620076739,2.81848736370387
6,1,43.2,NaN,0.422549941916735,1.13779050204923,0.273662233031635,1.69936788887422
6,1,44.8,NaN,0.557661762675357,1.24280622876467,0.274628448426577,1.91708033169079
6,1,46.2,NaN,0.434793077901883,1.17677813545828,0.27150750529697,1.7825777067387
6,1,47.7,NaN,0.560291411362669,1.20159912268249,0.271937736184186,1.83418291650237
6,1,49.2,NaN,0.437656097560341,1.18538038252449,0.271011929945885,1.80337469979944
6,1,50.8,NaN,0.560949934568648,1.19213042420413,0.271183395117266,1.81660259712192
6,1,52.25,NaN,0.610976941921142,0.834056080510877,0.275409234697518,0.069786561352769
6,1,53.65,NaN,0.451460581077628,1.36207242607656,0.27660202349032,2.26525278340198
6,1,55.1,NaN,0.569879919582058,1.14732806945478,0.270765939957524,1.72032696781468
6,1,56.65,NaN,0.441884754709315,1.2171886089358,0.272423875103107,1.86743685875713
6,1,58.2,NaN,0.563468872733156,1.17825793678333,0.270724988707934,1.78884778289795
6,1,59.7,NaN,0.611839102943868,0.827592179953708,0.274970457607649,0.0664877102276366
6,1,61.3,NaN,0.636035951113897,0.708775781681255,0.279082787367802,0.0198727461102585
6,1,62.8,NaN,0.649371622515839,0.652819780591784,0.282339879052178,0.00728709316167292
6,1,64.35,NaN,0.657251727976934,0.6228837545353,0.284762484988419,0.00304094507321724
6,1,65.75,NaN,0.662162696703344,0.605482065057391,0.286534056554605,0.00139620838965055
